local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-04-10,23,796.9579999999999,56
2023-04-10,24,847.91,58
2023-04-11,01,899.4930000000004,58
2023-04-11,02,823.8940000000003,54
2023-04-11,03,827.2100000000004,54
2023-04-11,04,840.3829999999999,56
2023-04-11,05,877.222,55
2023-04-11,06,875.8349999999997,54
2023-04-11,07,815.128,55
2023-04-11,08,799.1020000000001,56
2023-04-11,09,708.624,57
2023-04-11,10,573.9,58
2023-04-11,11,509.17200000000014,55
2023-04-11,12,579.437,60
2023-04-11,13,655.2860000000002,59
2023-04-11,14,732.057,61
2023-04-11,15,781.163,62
2023-04-11,16,816.0690000000003,62
2023-04-11,17,955.738,63
2023-04-11,18,929.6309999999995,61
2023-04-11,19,916.038,60
2023-04-11,20,919.1820000000004,56
2023-04-11,21,934.8040000000002,59
2023-04-11,22,1027.604,59
2023-04-11,23,1102.2499999999995,58
2023-04-11,24,1113.0349999999996,58
2023-04-12,01,1132.534,57
2023-04-12,02,1107.3980000000001,57
2023-04-12,03,1114.922,57
2023-04-12,04,1131.407,57
2023-04-12,05,1149.6719999999998,57
2023-04-12,06,1113.2129999999997,56
2023-04-12,07,1113.3040000000005,58
2023-04-12,08,1110.39,60
2023-04-12,09,1129.3700000000003,59
2023-04-12,10,1150.443,59
2023-04-12,11,1163.8790000000004,60
2023-04-12,12,1161.512,58
2023-04-12,13,1148.0950000000005,58
2023-04-12,14,1148.4410000000005,59
2023-04-12,15,1097.976,60
2023-04-12,16,1079.4930000000004,60
2023-04-12,17,1027.116,58
2023-04-12,18,967.8110000000001,56
2023-04-12,19,850.4370000000001,54
2023-04-12,20,670.9669999999999,50
2023-04-12,21,611.0130000000001,49
2023-04-12,22,564.0790000000002,43
2023-04-12,23,440.956,43
2023-04-12,24,392.442,44
2023-04-13,01,268.811,37
2023-04-13,02,262.585,46
2023-04-13,03,244.21900000000005,46
2023-04-13,04,241.34500000000003,49
2023-04-13,05,241.98100000000008,52
2023-04-13,06,262.169,50
2023-04-13,07,270.1350000000001,54
2023-04-13,08,265.349,54
2023-04-13,09,235.72599999999997,49
2023-04-13,10,224.306,49
2023-04-13,11,192.62900000000005,51
2023-04-13,12,157.07199999999997,51
2023-04-13,13,190.31800000000004,54
2023-04-13,14,242.4509999999999,54
2023-04-13,15,283.8450000000001,54
2023-04-13,16,425.9129999999999,55
2023-04-13,17,465.07700000000006,55
2023-04-13,18,580.0730000000004,57
2023-04-13,19,574.0609999999999,55
2023-04-13,20,637.3130000000002,54
2023-04-13,21,610.8770000000002,54
2023-04-13,22,654.4319999999998,55
2023-04-13,23,935.247,57
2023-04-13,24,944.0279999999996,55
2023-04-14,01,907.4309999999998,54
2023-04-14,02,913.0160000000004,53
2023-04-14,03,860.8470000000001,53
2023-04-14,04,836.9719999999998,56
2023-04-14,05,797.4089999999999,54
2023-04-14,06,746.2790000000001,51
2023-04-14,07,594.262,54
2023-04-14,08,478.49700000000007,54
2023-04-14,09,336.591,53
2023-04-14,10,239.28800000000004,47
2023-04-14,11,158.5,35
2023-04-14,12,145.15600000000003,43
2023-04-14,13,137.18300000000005,52
2023-04-14,14,150.23999999999998,51
2023-04-14,15,165.46300000000002,53
2023-04-14,16,172.799,54
2023-04-14,17,157.293,53
2023-04-14,18,107.621,54
2023-04-14,19,102.33699999999997,53
2023-04-14,20,126.20999999999998,50
2023-04-14,21,164.93799999999996,51
2023-04-14,22,223.29500000000002,54
2023-04-14,23,282.957,53
2023-04-14,24,297.2370000000001,48
2023-04-15,01,259.52400000000006,42
2023-04-15,02,213.34899999999982,47
2023-04-15,03,240.85599999999997,48
2023-04-15,04,303.552,45
2023-04-15,05,395.51,46
2023-04-15,06,465.034,51
2023-04-15,07,456.664,53
2023-04-15,08,367.93500000000006,49
2023-04-15,09,222.65399999999994,48
2023-04-15,10,154.34800000000004,41
2023-04-15,11,129.27100000000002,35
2023-04-15,12,132.539,38
2023-04-15,13,134.55800000000002,45
2023-04-15,14,179.28499999999997,54
2023-04-15,15,224.99499999999992,53
2023-04-15,16,258.776,55
2023-04-15,17,289.561,53
2023-04-15,18,296.9850000000002,53
2023-04-15,19,297.2699999999998,52
2023-04-15,20,332.51399999999995,41
2023-04-15,21,358.94399999999996,39
2023-04-15,22,355.35000000000014,52
2023-04-15,23,290.777,48
2023-04-15,24,221.95800000000003,46
2023-04-16,01,177.255,45
2023-04-16,02,166.346,45
2023-04-16,03,139.17200000000003,49
2023-04-16,04,116.43299999999996,43
2023-04-16,05,149.93300000000002,38
2023-04-16,06,148.512,39
2023-04-16,07,113.56699999999996,48
2023-04-16,08,97.66099999999999,50
2023-04-16,09,94.57700000000001,51
2023-04-16,10,99.396,49
2023-04-16,11,62.18999999999999,44
2023-04-16,12,43.558,43
2023-04-16,13,51.18000000000001,48
2023-04-16,14,56.051000000000016,49
2023-04-16,15,61.667000000000016,53
2023-04-16,16,78.95700000000002,54
2023-04-16,17,79.21800000000002,56
2023-04-16,18,91.35000000000004,49
2023-04-16,19,136.34699999999992,51
2023-04-16,20,183.72099999999992,52
2023-04-16,21,244.567,48
2023-04-16,22,250.76900000000012,49
2023-04-16,23,255.45900000000006,45
2023-04-16,24,270.254,40
2023-04-17,01,270.0300000000001,41
2023-04-17,02,268.4439999999999,42
2023-04-17,03,238.24400000000009,43
2023-04-17,04,212.92500000000004,42
2023-04-17,05,203.44899999999998,49
2023-04-17,06,200.572,50
2023-04-17,07,271.22299999999996,55
2023-04-17,08,309.30800000000005,56
2023-04-17,09,350.799,54
2023-04-17,10,378.77100000000013,53
2023-04-17,11,404.7440000000001,55
2023-04-17,12,458.67199999999997,57
2023-04-17,13,491.24400000000014,58
2023-04-17,14,506.5950000000001,59
2023-04-17,15,583.2210000000002,59
2023-04-17,16,646.4260000000004,57
2023-04-17,17,717.9090000000004,57
2023-04-17,18,716.4870000000002,53
2023-04-17,19,706.816,55
2023-04-17,20,660.153,54
2023-04-17,21,642.085,56
2023-04-17,22,590.4119999999999,55
2023-04-17,23,539.912,51
2023-04-17,24,438.5600000000001,54
2023-04-18,01,471.7519999999999,56
2023-04-18,02,418.69999999999993,54
2023-04-18,03,396.6779999999999,53
2023-04-18,04,346.427,54
2023-04-18,05,288.8970000000001,56
2023-04-18,06,241.82200000000006,55
2023-04-18,07,220.34900000000002,58
2023-04-18,08,211.61100000000002,59
2023-04-18,09,226.91400000000004,59
2023-04-18,10,247.4389999999999,59
2023-04-18,11,225.798,62
2023-04-18,12,204.9410000000001,60
2023-04-18,13,267.219,60
2023-04-18,14,289.519,59
2023-04-18,15,401.1170000000001,62
2023-04-18,16,458.646,61
2023-04-18,17,556.3930000000003,60
2023-04-18,18,477.51599999999996,60
2023-04-18,19,399.6000000000001,59
2023-04-18,20,309.59299999999985,58
2023-04-18,21,311.9449999999999,59
2023-04-18,22,330.04200000000003,58
2023-04-18,23,367.38000000000005,59
2023-04-18,24,353.74999999999994,59
2023-04-19,01,359.2009999999999,58
2023-04-19,02,406.512,57
2023-04-19,03,397.566,57
2023-04-19,04,339.839,57
2023-04-19,05,331.068,59
2023-04-19,06,343.9660000000001,58
2023-04-19,07,321.7600000000001,59
2023-04-19,08,283.766,59
2023-04-19,09,257.89400000000006,61
2023-04-19,10,250.65200000000002,61
2023-04-19,11,266.72199999999987,55
2023-04-19,12,329.7360000000001,58
2023-04-19,13,382.4849999999999,60
2023-04-19,14,383.19099999999986,60
2023-04-19,15,407.809,59
2023-04-19,16,482.23900000000015,59
2023-04-19,17,483.7629999999999,59
2023-04-19,18,493.94700000000006,59
2023-04-19,19,477.3139999999999,58
2023-04-19,20,491.369,57
2023-04-19,21,604.667,57
2023-04-19,22,631.1270000000001,57
2023-04-19,23,617.5770000000001,56
2023-04-19,24,605.76,58
2023-04-20,01,696.5979999999997,57
2023-04-20,02,676.734,57
2023-04-20,03,625.278,56
2023-04-20,04,649.1530000000001,57
2023-04-20,05,684.64,57
2023-04-20,06,691.7750000000001,58
2023-04-20,07,652.7410000000001,58
2023-04-20,08,622.8050000000001,59
2023-04-20,09,613.9019999999998,59
2023-04-20,10,595.6680000000001,59
2023-04-20,11,528.1970000000001,57
2023-04-20,12,494.08499999999987,59
2023-04-20,13,479.7790000000001,59
2023-04-20,14,485.832,58
2023-04-20,15,468.454,58
2023-04-20,16,522.6439999999999,55
2023-04-20,17,583.1540000000001,59
2023-04-20,18,564.5640000000001,58
2023-04-20,19,488.24499999999995,55
2023-04-20,20,380.2969999999999,56
2023-04-20,21,354.89100000000013,52
2023-04-20,22,353.806,47
2023-04-20,23,283.503,45
2023-04-20,24,245.18,44
2023-04-21,01,236.05800000000008,41
2023-04-21,02,226.11999999999998,41
2023-04-21,03,222.729,41
2023-04-21,04,199.01700000000002,44
2023-04-21,05,182.97100000000003,39
2023-04-21,06,151.927,47
2023-04-21,07,162.8490000000001,49
2023-04-21,08,139.783,50
2023-04-21,09,88.77699999999999,50
2023-04-21,10,49.948,47
2023-04-21,11,52.668000000000006,47
2023-04-21,12,45.289000000000016,51
2023-04-21,13,44.32799999999999,55
2023-04-21,14,59.016,52
2023-04-21,15,84.05700000000002,54
2023-04-21,16,118.70200000000001,59
2023-04-21,17,139.12500000000003,61
2023-04-21,18,225.01700000000002,60
2023-04-21,19,275.8759999999999,58
2023-04-21,20,282.19500000000005,58
2023-04-21,21,351.647,57
2023-04-21,22,383.5050000000001,57
2023-04-21,23,394.5259999999998,54
2023-04-21,24,424.2930000000001,56
2023-04-22,01,451.7919999999999,57
2023-04-22,02,422.87000000000006,58
2023-04-22,03,428.521,57
2023-04-22,04,417.23499999999996,57
2023-04-22,05,381.658,56
2023-04-22,06,428.334,56
2023-04-22,07,431.92500000000007,59
2023-04-22,08,402.5650000000003,59
2023-04-22,09,356.37100000000004,61
2023-04-22,10,328.2009999999999,61
2023-04-22,11,376.30300000000005,61
2023-04-22,12,406.9899999999999,61
2023-04-22,13,438.60600000000017,61
2023-04-22,14,471.86800000000017,61
2023-04-22,15,504.27,61
2023-04-22,16,498.95400000000006,61
2023-04-22,17,543.4710000000002,61
2023-04-22,18,530.33,60
2023-04-22,19,514.2790000000001,58
2023-04-22,20,515.349,58
2023-04-22,21,550.3759999999997,59
2023-04-22,22,532.6669999999998,59
2023-04-22,23,520.1569999999999,60
2023-04-22,24,517.993,59
2023-04-23,01,485.2250000000002,60
2023-04-23,02,479.8460000000001,59
2023-04-23,03,548.041,60
2023-04-23,04,587.8499999999996,60
2023-04-23,05,575.3459999999999,60
2023-04-23,06,579.5179999999998,60
2023-04-23,07,640.7960000000003,60
2023-04-23,08,597.623,61
2023-04-23,09,526.8570000000001,61
2023-04-23,10,542.543,61
2023-04-23,11,668.8050000000002,59
2023-04-23,12,697.652,60
2023-04-23,13,706.7560000000001,59
2023-04-23,14,712.0559999999999,57
2023-04-23,15,756.6579999999999,57
2023-04-23,16,748.0529999999998,57
2023-04-23,17,700.8949999999999,58
2023-04-23,18,667.2920000000001,58
2023-04-23,19,570.767,54
2023-04-23,20,519.6190000000001,45
2023-04-23,21,470.198,48
2023-04-23,22,478.03000000000003,54
2023-04-23,23,440.1590000000001,54
2023-04-23,24,411.46000000000004,54
2023-04-24,01,417.89599999999973,55
2023-04-24,02,376.8299999999998,55
2023-04-24,03,348.059,56
2023-04-24,04,307.49999999999994,56
2023-04-24,05,326.83399999999995,53
2023-04-24,06,319.4079999999999,54
2023-04-24,07,338.9109999999999,49
2023-04-24,08,349.0169999999998,45
2023-04-24,09,337.829,46
2023-04-24,10,297.56000000000006,38
2023-04-24,11,327.8419999999999,42
2023-04-24,12,339.57899999999984,48
2023-04-24,13,355.5970000000001,50
2023-04-24,14,346.0959999999998,55
2023-04-24,15,329.7960000000001,59
2023-04-24,16,304.7450000000001,57
2023-04-24,17,316.77399999999994,57
2023-04-24,18,272.37000000000006,58
2023-04-24,19,229.78600000000003,55
2023-04-24,20,191.23399999999995,53
2023-04-24,21,178.02100000000004,53
2023-04-24,22,190.215,52
2023-04-24,23,178.91000000000005,48
2023-04-24,24,157.7630000000001,44
2023-04-25,01,126.12600000000002,44
2023-04-25,02,119.02300000000001,42
2023-04-25,03,92.33300000000003,45
2023-04-25,04,62.87000000000001,43
2023-04-25,05,56.255,42
2023-04-25,06,52.67700000000001,41
2023-04-25,07,64.328,44
2023-04-25,08,62.068,36
2023-04-25,09,56.11900000000001,30
2023-04-25,10,55.05600000000001,28
2023-04-25,11,57.204,34
2023-04-25,12,51.174000000000014,43
2023-04-25,13,55.46900000000001,41
2023-04-25,14,73.90400000000001,51
2023-04-25,15,83.35400000000001,58
2023-04-25,16,75.734,56
2023-04-25,17,81.84800000000001,60
2023-04-25,18,80.07999999999998,55
2023-04-25,19,73.86800000000001,51
2023-04-25,20,58.011,49
2023-04-25,21,51.464,48
2023-04-25,22,40.43200000000001,44
2023-04-25,23,29.135,43
2023-04-25,24,19.230000000000004,36
2023-04-26,01,19.419000000000004,31
2023-04-26,02,18.784999999999997,34
2023-04-26,03,15.435,28
2023-04-26,04,11.284,32
2023-04-26,05,9.416999999999998,30
2023-04-26,06,6.6880000000000015,30
2023-04-26,07,12.408000000000001,30
2023-04-26,08,11.059000000000001,29
2023-04-26,09,14.773,29
2023-04-26,10,14.477000000000004,22
2023-04-26,11,15.176000000000002,29
2023-04-26,12,20.794000000000004,34
2023-04-26,13,15.885,42
2023-04-26,14,20.988999999999997,43
2023-04-26,15,25.935,42
2023-04-26,16,40.125,46
2023-04-26,17,53.025,47
2023-04-26,18,73.583,48
2023-04-26,19,61.97900000000002,43
2023-04-26,20,59.327000000000005,46
2023-04-26,21,78.98700000000001,49
2023-04-26,22,83.08099999999997,47
2023-04-26,23,63.136,47
2023-04-26,24,58.678000000000004,41
2023-04-27,01,74.19899999999997,38
2023-04-27,02,57.237,39
2023-04-27,03,44.380999999999986,41
2023-04-27,04,24.433000000000007,38
2023-04-27,05,19.970000000000006,33
2023-04-27,06,20.850999999999996,31
2023-04-27,07,22.608999999999998,33
2023-04-27,08,17.171,33
2023-04-27,09,6.017,33
2023-04-27,10,6.551999999999998,34
2023-04-27,11,13.159999999999998,27
2023-04-27,12,19.274000000000015,38
2023-04-27,13,53.78300000000001,48
2023-04-27,14,58.909,50
2023-04-27,15,63.598,57
2023-04-27,16,53.91899999999999,52
2023-04-27,17,55.458000000000006,55
2023-04-27,18,67.98000000000002,55
2023-04-27,19,82.52000000000004,50
2023-04-27,20,69.46900000000002,48
2023-04-27,21,139.384,45
2023-04-27,22,127.26900000000006,49
2023-04-27,23,160.96899999999997,50
2023-04-27,24,226.89699999999993,50
2023-04-28,01,207.64900000000003,51
2023-04-28,02,207.50400000000005,51
2023-04-28,03,186.17600000000004,45
2023-04-28,04,192.06400000000008,37
2023-04-28,05,209.40900000000002,35
2023-04-28,06,223.375,41
2023-04-28,07,219.88099999999997,40
2023-04-28,08,147.17200000000003,40
2023-04-28,09,61.923999999999985,44
2023-04-28,10,53.31399999999999,52
2023-04-28,11,65.54999999999998,52
2023-04-28,12,60.01400000000001,52
2023-04-28,13,58.26100000000001,57
2023-04-28,14,53.670000000000016,59
2023-04-28,15,57.26500000000001,62
2023-04-28,16,59.69099999999998,59
2023-04-28,17,104.25200000000004,58
2023-04-28,18,117.09899999999999,53
2023-04-28,19,162.90499999999994,52
2023-04-28,20,180.62199999999996,50
2023-04-28,21,237.01799999999994,57
2023-04-28,22,294.681,54
2023-04-28,23,289.6829999999998,54
2023-04-28,24,299.71500000000015,55
2023-04-29,01,276.3469999999999,55
2023-04-29,02,225.844,55
2023-04-29,03,205.93400000000005,52
2023-04-29,04,175.24799999999996,49
2023-04-29,05,194.01100000000002,47
2023-04-29,06,211.228,52
2023-04-29,07,247.00600000000006,59
2023-04-29,08,296.9389999999999,60
2023-04-29,09,300.9130000000002,61
2023-04-29,10,343.5119999999999,61
2023-04-29,11,479.61999999999995,62
2023-04-29,12,562.6349999999999,63
2023-04-29,13,681.7100000000003,61
2023-04-29,14,706.6959999999997,63
2023-04-29,15,707.5840000000001,62
2023-04-29,16,709.2170000000001,64
2023-04-29,17,708.1949999999998,63
2023-04-29,18,696.0010000000002,61
2023-04-29,19,679.8519999999997,60
2023-04-29,20,593.4220000000001,57
2023-04-29,21,574.9300000000002,57
2023-04-29,22,589.3699999999997,58
2023-04-29,23,600.1029999999998,60
2023-04-29,24,596.983,60
2023-04-30,01,596.3550000000002,59
2023-04-30,02,615.1130000000003,60
2023-04-30,03,633.479,59
2023-04-30,04,663.6009999999999,59
2023-04-30,05,743.5040000000005,59
2023-04-30,06,736.623,59
2023-04-30,07,757.8110000000006,60
2023-04-30,08,776.4140000000004,61
2023-04-30,09,710.7720000000002,60
2023-04-30,10,717.1990000000001,60
2023-04-30,11,708.455,60
2023-04-30,12,788.8359999999999,60
2023-04-30,13,909.4869999999999,60
2023-04-30,14,975.649,60
2023-04-30,15,976.8550000000001,59
2023-04-30,16,993.3580000000003,60
2023-04-30,17,999.6019999999999,59
2023-04-30,18,1023.0620000000002,60
2023-04-30,19,1058.6260000000002,60
2023-04-30,20,1075.035,60
2023-04-30,21,1087.7559999999999,62
2023-04-30,22,1073.6280000000004,61
2023-04-30,23,1050.2379999999998,60
2023-04-30,24,1042.0829999999996,60
2023-05-01,01,1079.1710000000003,63
2023-05-01,02,1057.0960000000002,61
2023-05-01,03,1012.6439999999997,59
2023-05-01,04,955.7010000000001,57
2023-05-01,05,914.1709999999998,56
2023-05-01,06,948.3669999999998,57
2023-05-01,07,1008.9170000000001,59
2023-05-01,08,1010.5940000000002,60
2023-05-01,09,956.2040000000003,62
2023-05-01,10,942.0789999999998,62
2023-05-01,11,985.8819999999996,61
2023-05-01,12,977.616,61
2023-05-01,13,904.246,59
2023-05-01,14,769.0849999999997,62
2023-05-01,15,661.7630000000003,63
2023-05-01,16,610.9670000000001,63
2023-05-01,17,493.65699999999987,61
2023-05-01,18,446.32499999999993,61
2023-05-01,19,388.20200000000017,57
2023-05-01,20,359.1140000000001,57
2023-05-01,21,322.951,54
2023-05-01,22,343.9410000000001,53
2023-05-01,23,315.28900000000004,55
2023-05-01,24,332.883,55
2023-05-02,01,275.17499999999995,55
2023-05-02,02,280.6509999999999,52
2023-05-02,03,276.45899999999995,52
2023-05-02,04,260.684,53
2023-05-02,05,245.15,51
2023-05-02,06,248.89099999999993,56
2023-05-02,07,254.6869999999999,56
2023-05-02,08,238.89099999999993,57
2023-05-02,09,277.5380000000001,57
2023-05-02,10,384.2430000000001,58
2023-05-02,11,403.35899999999987,60
2023-05-02,12,408.5079999999999,59
2023-05-02,13,422.646,58
2023-05-02,14,374.858,54
2023-05-02,15,440.97800000000024,55
2023-05-02,16,488.56800000000015,58
2023-05-02,17,545.556,57
2023-05-02,18,519.242,60
2023-05-02,19,524.0310000000001,56
2023-05-02,20,584.624,56
2023-05-02,21,577.491,52
2023-05-02,22,583.0079999999998,57
2023-05-02,23,605.5420000000001,55
2023-05-02,24,676.9739999999999,57
2023-05-03,01,683.9900000000001,51
2023-05-03,02,737.831,53
2023-05-03,03,710.2480000000003,53
2023-05-03,04,664.2709999999997,52
2023-05-03,05,658.8160000000001,49
2023-05-03,06,665.1410000000002,45
2023-05-03,07,586.9430000000002,44
2023-05-03,08,524.202,37
2023-05-03,09,507.8229999999998,44
2023-05-03,10,448.584,53
2023-05-03,11,455.21700000000004,55
2023-05-03,12,431.98800000000017,58
2023-05-03,13,421.7970000000001,50
2023-05-03,14,438.56899999999996,55
2023-05-03,15,458.412,53
2023-05-03,16,527.293,55
2023-05-03,17,559.848,57
2023-05-03,18,588.0690000000001,58
2023-05-03,19,632.126,57
2023-05-03,20,610.0870000000001,57
2023-05-03,21,603.3109999999999,56
2023-05-03,22,526.154,41
2023-05-03,23,458.44599999999997,45
2023-05-03,24,416.00799999999987,55
2023-05-04,01,395.20200000000006,57
2023-05-04,02,347.681,57
2023-05-04,03,315.2600000000001,57
2023-05-04,04,286.3069999999999,57
2023-05-04,05,272.337,58
2023-05-04,06,262.97,56
2023-05-04,07,271.9799999999999,57
2023-05-04,08,273.91600000000005,57
2023-05-04,09,261.48400000000004,56
2023-05-04,10,237.68200000000004,57
2023-05-04,11,226.78900000000002,53
2023-05-04,12,238.234,53
2023-05-04,13,253.9830000000001,52
2023-05-04,14,287.78900000000004,55
2023-05-04,15,292.596,55
2023-05-04,16,309.74300000000017,58
2023-05-04,17,354.797,58
2023-05-04,18,356.68,55
2023-05-04,19,342.592,54
2023-05-04,20,368.8949999999999,55
2023-05-04,21,395.27700000000016,43
2023-05-04,22,392.54100000000005,47
2023-05-04,23,381.295,52
2023-05-04,24,364.176,53
2023-05-05,01,319.494,53
2023-05-05,02,339.719,55
2023-05-05,03,347.494,55
2023-05-05,04,346.9799999999998,54
2023-05-05,05,331.6189999999999,55
2023-05-05,06,303.2169999999999,53
2023-05-05,07,270.88400000000007,53
2023-05-05,08,237.37900000000005,51
2023-05-05,09,201.42699999999994,49
2023-05-05,10,240.527,48
2023-05-05,11,244.65,51
2023-05-05,12,295.6310000000001,51
2023-05-05,13,329.384,51
2023-05-05,14,288.23399999999987,52
2023-05-05,15,281.118,55
2023-05-05,16,309.40700000000004,55
2023-05-05,17,295.5559999999999,55
2023-05-05,18,270.274,52
2023-05-05,19,245.912,43
2023-05-05,20,183.40999999999997,51
2023-05-05,21,243.93600000000015,52
2023-05-05,22,336.45799999999986,54
2023-05-05,23,371.2879999999998,55
2023-05-05,24,420.3440000000001,55
2023-05-06,01,514.1910000000001,55
2023-05-06,02,548.645,56
2023-05-06,03,636.9689999999998,57
2023-05-06,04,696.7809999999997,58
2023-05-06,05,675.1500000000003,58
2023-05-06,06,612.7280000000003,57
2023-05-06,07,561.4869999999997,58
2023-05-06,08,410.6619999999999,58
2023-05-06,09,297.29400000000004,58
2023-05-06,10,335.46500000000015,59
2023-05-06,11,480.08900000000017,59
2023-05-06,12,691.6249999999999,59
2023-05-06,13,765.4449999999998,59
2023-05-06,14,757.3399999999999,59
2023-05-06,15,730.7380000000003,59
2023-05-06,16,737.426,58
2023-05-06,17,740.8349999999999,58
2023-05-06,18,749.1859999999997,57
2023-05-06,19,659.4340000000004,55
2023-05-06,20,484.057,55
2023-05-06,21,462.06100000000015,55
2023-05-06,22,453.847,55
2023-05-06,23,432.314,54
2023-05-06,24,404.5880000000001,52
2023-05-07,01,368.0709999999999,49
2023-05-07,02,350.3740000000001,52
2023-05-07,03,352.50399999999996,52
2023-05-07,04,360.24000000000007,54
2023-05-07,05,365.87100000000004,54
2023-05-07,06,375.37000000000006,55
2023-05-07,07,373.477,56
2023-05-07,08,277.023,55
2023-05-07,09,168.085,55
2023-05-07,10,207.44400000000002,54
2023-05-07,11,455.4889999999999,54
2023-05-07,12,688.1360000000003,56
2023-05-07,13,768.228,57
2023-05-07,14,800.6110000000001,55
2023-05-07,15,783.4830000000001,54
2023-05-07,16,792.5559999999998,54
2023-05-07,17,778.2389999999999,55
2023-05-07,18,774.0009999999999,55
2023-05-07,19,694.5129999999998,55
2023-05-07,20,564.8190000000001,54
2023-05-07,21,530.2930000000001,54
2023-05-07,22,568.4990000000001,53
2023-05-07,23,552.871,53
2023-05-07,24,524.5659999999999,53
2023-05-08,01,435.886,54
2023-05-08,02,426.428,51
2023-05-08,03,349.814,42
2023-05-08,04,369.1239999999999,47
2023-05-08,05,407.18800000000016,46
2023-05-08,06,425.78000000000003,50
2023-05-08,07,409.23799999999994,52
2023-05-08,08,351.5389999999999,56
2023-05-08,09,364.94100000000003,57
2023-05-08,10,541.6189999999999,57
2023-05-08,11,647.4849999999998,59
2023-05-08,12,725.3960000000001,58
2023-05-08,13,789.7349999999999,59
2023-05-08,14,922.1860000000001,60
2023-05-08,15,923.9800000000001,59
2023-05-08,16,930.5870000000001,60
2023-05-08,17,895.4609999999997,60
2023-05-08,18,844.5710000000003,60
2023-05-08,19,753.3900000000001,57
2023-05-08,20,540.236,58
2023-05-08,21,422.23400000000015,58
2023-05-08,22,422.5230000000002,58
2023-05-08,23,450.00000000000017,56
2023-05-08,24,404.30100000000016,55
2023-05-09,01,323.7059999999999,55
2023-05-09,02,307.37500000000006,50
2023-05-09,03,301.748,49
2023-05-09,04,291.73399999999987,49
2023-05-09,05,265.65199999999993,39
2023-05-09,06,295.93800000000005,40
2023-05-09,07,277.24199999999996,41
2023-05-09,08,170.782,44
2023-05-09,09,224.05100000000004,46
2023-05-09,10,407.54799999999994,51
2023-05-09,11,463.6660000000001,53
2023-05-09,12,421.9569999999997,58
2023-05-09,13,395.831,57
2023-05-09,14,373.826,59
2023-05-09,15,402.8840000000001,56
2023-05-09,16,428.44700000000006,57
2023-05-09,17,436.9710000000002,62
2023-05-09,18,421.03200000000004,60
2023-05-09,19,410.87800000000004,58
2023-05-09,20,347.578,57
2023-05-09,21,267.1590000000001,56
2023-05-09,22,261.044,56
2023-05-09,23,216.54,53
2023-05-09,24,180.103,48
2023-05-10,01,160.21200000000005,51
2023-05-10,02,205.33099999999996,51
2023-05-10,03,258.39700000000005,49
2023-05-10,04,347.60900000000015,49
2023-05-10,05,433.87699999999995,51
2023-05-10,06,562.0920000000001,57
2023-05-10,07,540.1529999999999,58
2023-05-10,08,450.87399999999997,57
2023-05-10,09,330.491,58
2023-05-10,10,384.5780000000001,59
2023-05-10,11,564.6420000000003,59
2023-05-10,12,761.5490000000004,60
2023-05-10,13,801.9910000000002,60
2023-05-10,14,828.3820000000003,60
2023-05-10,15,823.359,59
2023-05-10,16,806.083,60
2023-05-10,17,802.2849999999999,61
2023-05-10,18,802.1610000000001,62
2023-05-10,19,698.0199999999998,59
2023-05-10,20,525.0020000000001,59
2023-05-10,21,450.79699999999997,59
2023-05-10,22,476.6559999999999,58
2023-05-10,23,516.1080000000001,57
2023-05-10,24,607.6810000000002,59
2023-05-11,01,634.4609999999999,57
2023-05-11,02,625.6529999999999,60
2023-05-11,03,553.1090000000002,57
2023-05-11,04,500.45200000000006,56
2023-05-11,05,448.3550000000001,57
2023-05-11,06,408.85000000000014,56
2023-05-11,07,368.9480000000002,56
2023-05-11,08,287.076,54
2023-05-11,09,187.4719999999999,54
2023-05-11,10,153.52399999999992,54
2023-05-11,11,240.21400000000006,55
2023-05-11,12,432.11800000000005,60
2023-05-11,13,554.1469999999998,61
2023-05-11,14,572.7089999999998,60
2023-05-11,15,532.8190000000001,62
2023-05-11,16,504.747,61
2023-05-11,17,455.8780000000001,61
2023-05-11,18,420.8879999999999,60
2023-05-11,19,377.65200000000004,58
2023-05-11,20,296.66599999999994,57
2023-05-11,21,318.1199999999999,56
2023-05-11,22,330.814,56
2023-05-11,23,243.20299999999992,57
2023-05-11,24,198.5280000000001,56
2023-05-12,01,201.17300000000006,50
2023-05-12,02,173.72799999999995,49
2023-05-12,03,151.47799999999998,45
2023-05-12,04,155.38100000000003,45
2023-05-12,05,187.26200000000006,48
2023-05-12,06,208.91900000000004,53
2023-05-12,07,233.87400000000005,55
2023-05-12,08,231.05499999999998,56
2023-05-12,09,233.9170000000001,57
2023-05-12,10,213.424,58
2023-05-12,11,182.58299999999994,56
2023-05-12,12,194.61800000000002,59
2023-05-12,13,249.632,59
2023-05-12,14,326.725,57
2023-05-12,15,328.0200000000001,61
2023-05-12,16,387.934,60
2023-05-12,17,461.455,58
2023-05-12,18,446.0029999999998,59
2023-05-12,19,408.7090000000001,58
2023-05-12,20,388.7229999999999,57
2023-05-12,21,436.3570000000001,57
2023-05-12,22,309.007,57
2023-05-12,23,305.7180000000002,57
2023-05-12,24,366.41199999999986,57
2023-05-13,01,447.2809999999999,58
2023-05-13,02,542.1669999999999,58
2023-05-13,03,607.8109999999999,57
2023-05-13,04,663.6130000000002,58
2023-05-13,05,717.365,59
2023-05-13,06,755.0960000000003,59
2023-05-13,07,691.3860000000002,61
