Date,Hour Ending,Total Load
11/23/2023,10,11975.682807894038
11/23/2023,11,11644.372839298014
11/23/2023,12,11438.2101567351
11/23/2023,13,11294.40971092053
11/23/2023,14,11243.919065496688
11/23/2023,15,11811.536490410597
11/23/2023,16,12676.259774761591
11/23/2023,17,13290.625451841059
11/23/2023,18,13445.41615233775
11/23/2023,19,13267.73060195364
11/23/2023,20,13139.93154807947
11/23/2023,21,12997.388243304636
11/23/2023,22,12631.821754112581
11/23/2023,23,12034.169689258279
11/23/2023,24,11344.904741192055
11/24/2023,1,10847.74280447682
11/24/2023,2,10830.99318523841
11/24/2023,3,10759.264088410597
11/24/2023,4,10794.872450324501
11/24/2023,5,11051.554677814569
11/24/2023,6,11527.529518867548
11/24/2023,7,12112.530784152317
11/24/2023,8,12514.8853865298
11/24/2023,9,12064.77531292053
11/24/2023,10,11195.082140562912
11/24/2023,11,10553.80147544371
11/24/2023,12,10292.994968662253
11/24/2023,13,10394.394751370859
11/24/2023,14,11043.106998225165
11/24/2023,15,12287.74432821192
11/24/2023,16,13674.712803059601
11/24/2023,17,15005.558291483445
11/24/2023,18,15733.113096
11/24/2023,19,15646.855160205294
11/24/2023,20,15411.810565562913
11/24/2023,21,15102.156267357615
11/24/2023,22,14596.912997225163
11/24/2023,23,13852.356059569534
11/24/2023,24,13106.021210503312
11/25/2023,1,12540.968399801324
11/25/2023,2,12221.9638875298
11/25/2023,3,12089.326670887418
11/25/2023,4,12087.366049688742
11/25/2023,5,12295.793452225165
11/25/2023,6,12735.621696092716
11/25/2023,7,13434.948123854305
11/25/2023,8,13859.553131602648
11/25/2023,9,13227.839875211921
11/25/2023,10,12459.103801291392
11/25/2023,11,11832.733100165562
11/25/2023,12,11655.02417613245
11/25/2023,13,11921.849150344373
11/25/2023,14,12532.214689350993
11/25/2023,15,13273.335589874172
11/25/2023,16,14503.615622582782
11/25/2023,17,15932.235112516553
11/25/2023,18,16622.476891099337
11/25/2023,19,16479.80718536424
11/25/2023,20,16154.314913086091
11/25/2023,21,15762.692812019868
11/25/2023,22,15175.314675298014
11/25/2023,23,14388.42925327152
11/25/2023,24,13559.74257057616
11/26/2023,1,12964.39584907947
11/26/2023,2,12587.573052483443
11/26/2023,3,12377.08803915894
11/26/2023,4,12296.48210294702
11/26/2023,5,12402.49718660265
11/26/2023,6,12753.570827609272
11/26/2023,7,13272.385978807946
11/26/2023,8,13631.40632074172
11/26/2023,9,13247.99260458278
11/26/2023,10,12845.261406099338
11/26/2023,11,12699.97990374172
11/26/2023,12,12745.518973509934
11/26/2023,13,13211.379867814569
11/26/2023,14,13897.771447264899
11/26/2023,15,14617.108910324503
11/26/2023,16,15022.689260225166
11/26/2023,17,16148.431220331126
11/26/2023,18,16673.67884870861
11/26/2023,19,16379.849965827812
11/26/2023,20,15815.435116741724
11/26/2023,21,15122.35458842384
11/26/2023,22,14180.021522781455
11/26/2023,23,13037.132122821193
11/26/2023,24,12072.246501602649
11/27/2023,1,11409.920026708609
11/27/2023,2,11319.27694766225
11/27/2023,3,11460.002609006622
11/27/2023,4,11434.196163635761
11/27/2023,5,11709.296818238412
11/27/2023,6,12313.28562807947
11/27/2023,7,13594.930522887416
11/27/2023,8,14419.744134602652
11/27/2023,9,13922.421612152317
11/27/2023,10,12921.476389589403
11/27/2023,11,12285.656270993377
11/27/2023,12,12376.50182108609
11/27/2023,13,12842.862846854303
11/27/2023,14,13463.04919381457
11/27/2023,15,14147.94707492715
11/27/2023,16,14966.767190245033
11/27/2023,17,16221.020669496687
11/27/2023,18,17060.032515397346
11/27/2023,19,16901.097755225164
11/27/2023,20,16443.669394490065
11/27/2023,21,15807.013285834437
11/27/2023,22,14871.198516973509
11/27/2023,23,13712.91610268212
11/27/2023,24,12728.017988953641
11/28/2023,1,12482.060466357616
11/28/2023,2,12507.78508036424
11/28/2023,3,12379.053366821192
11/28/2023,4,12051.794114801323
11/28/2023,5,12115.03109431126
11/28/2023,6,13194.778441655626
11/28/2023,7,14871.60303615894
11/28/2023,8,15770.76938021192
11/28/2023,9,15294.127053807944
11/28/2023,10,14075.44711978808
11/28/2023,11,13284.509322649006
11/28/2023,12,13776.320576
11/28/2023,13,14361.349703086093
11/28/2023,14,14908.476092052979
11/28/2023,15,15439.884852443709
11/28/2023,16,16241.700413443707
11/28/2023,17,17524.360647615893
11/28/2023,18,18313.62087234437
11/28/2023,19,18225.850629536424
11/28/2023,20,17932.568955966886
11/28/2023,21,17344.499048245034
11/28/2023,22,16374.113768185427
11/28/2023,23,15155.058599894039
11/28/2023,24,14089.275062218545
11/29/2023,1,14034.635033721854
11/29/2023,2,13778.135524827816
11/29/2023,3,13624.80143542384
11/29/2023,4,13637.229346748345
11/29/2023,5,14004.592574966886
11/29/2023,6,14434.912443986754
11/29/2023,7,16065.01840166225
11/29/2023,8,16842.181472728476
11/29/2023,9,15930.898880013245
11/29/2023,10,14882.741727019868
11/29/2023,11,14626.761808357614
11/29/2023,12,14352.924319178808
11/29/2023,13,13913.715463609271
11/29/2023,14,14452.386112708611
11/29/2023,15,15442.074857119205
11/29/2023,16,16545.56998108609
11/29/2023,17,17869.607661675498
11/29/2023,18,18562.767467933776
11/29/2023,19,18462.32721315894
11/29/2023,20,18149.681181622516
11/29/2023,21,17595.054745490066
11/29/2023,22,16639.780467039735
11/29/2023,23,15375.057791874173
11/29/2023,24,14255.285858887417
11/30/2023,1,13559.85909933775
11/30/2023,2,13515.403511993378
11/30/2023,3,13641.961320152317
11/30/2023,4,13641.680227231787
11/30/2023,5,13654.79950489404
11/30/2023,6,14329.397475562915
11/30/2023,7,15978.348135039736
11/30/2023,8,16718.560865509935
11/30/2023,9,15890.902835516557
11/30/2023,10,14410.648712046359
11/30/2023,11,13445.7156952649
11/30/2023,12,12863.949413139071
11/30/2023,13,12720.085028046358
11/30/2023,14,13324.46840031788
11/30/2023,15,14152.438041635762
11/30/2023,16,15392.890305794703
11/30/2023,17,16819.895509801325
11/30/2023,18,17581.948232304636
11/30/2023,19,17453.478810238412
11/30/2023,20,17014.17774502649
11/30/2023,21,16389.1474352649
11/30/2023,22,15406.751884768213
11/30/2023,23,14174.518352463576
11/30/2023,24,13086.04666250331
12/01/2023,1,12940.213402033112
12/01/2023,2,12631.686811456952
12/01/2023,3,12430.132134596026
12/01/2023,4,12395.836413476822
12/01/2023,5,12736.024505907284
12/01/2023,6,13374.793554986754
12/01/2023,7,14607.226759172187
12/01/2023,8,15318.893393629138
12/01/2023,9,14592.462268490066
12/01/2023,10,13573.652912483443
12/01/2023,11,13361.09619087417
12/01/2023,12,13578.313307350993
12/01/2023,13,14012.290181741722
12/01/2023,14,14636.448799562913
12/01/2023,15,14984.87486971523
12/01/2023,16,15506.92450239735
12/01/2023,17,16325.40068625828
12/01/2023,18,16600.08116064238
12/01/2023,19,16243.66190537086
12/01/2023,20,15741.829742609272
12/01/2023,21,15144.801997119204
12/01/2023,22,14326.321239039733
12/01/2023,23,13353.167547119207
12/01/2023,24,12395.947884086092
12/02/2023,1,11779.274967675497
12/02/2023,2,11524.805030854306
12/02/2023,3,11240.341373675497
12/02/2023,4,11114.62674550331
12/02/2023,5,11205.170992463578
12/02/2023,6,11225.847331258277
12/02/2023,7,11914.592039066225
12/02/2023,8,12652.423771324504
12/02/2023,9,13368.088198801324
12/02/2023,10,13834.693202185428
12/02/2023,11,14045.371553596027
12/02/2023,12,14040.368788668873
12/02/2023,13,13740.468008344369
12/02/2023,14,13458.429631834439
12/02/2023,15,13567.143156013244
12/02/2023,16,14078.358061847683
12/02/2023,17,15078.195054801325
12/02/2023,18,15596.841587417217
12/02/2023,19,15348.460463701986
12/02/2023,20,14938.071262874173
12/02/2023,21,14474.78674176821
12/02/2023,22,13843.179685688741
12/02/2023,23,13000.789667847683
12/02/2023,24,12154.89115039735
12/03/2023,1,11491.568741304636
12/03/2023,2,11064.794336456955
12/03/2023,3,10820.613011748344
12/03/2023,4,11092.608087913906
12/03/2023,5,11143.803765456953
12/03/2023,6,11416.536808920533
12/03/2023,7,11982.27978443046
12/03/2023,8,12736.70940884768
12/03/2023,9,13285.234108476823
12/03/2023,10,14414.303993701986
12/03/2023,11,14698.458286966887
12/03/2023,12,15048.803876662252
12/03/2023,13,15312.53259590066
12/03/2023,14,15396.45378536424
12/03/2023,15,15501.638270178808
12/03/2023,16,15716.18454784768
12/03/2023,17,16513.117192145695
12/03/2023,18,16953.743477410597
12/03/2023,19,16598.03440728477
12/03/2023,20,16051.735319715232
12/03/2023,21,15360.687479721855
12/03/2023,22,14411.591308966887
12/03/2023,23,13277.044271470199
12/03/2023,24,12342.960502516557
12/04/2023,1,12323.592197205297
12/04/2023,2,11971.157280562913
12/04/2023,3,11826.451132430464
12/04/2023,4,11838.413188668874
12/04/2023,5,12190.23411615894
12/04/2023,6,12633.222527099339
12/04/2023,7,14163.25804247682
12/04/2023,8,15166.153878900663
12/04/2023,9,15018.508215980133
12/04/2023,10,14327.533272317878
12/04/2023,11,13636.482821900663
12/04/2023,12,13317.348999152318
12/04/2023,13,13767.793667920529
12/04/2023,14,14481.955357086092
12/04/2023,15,15015.660281192053
12/04/2023,16,15616.100775099334
12/04/2023,17,16768.75389858278
12/04/2023,18,17494.307837509932
12/04/2023,19,17292.540641999996
12/04/2023,20,16764.82155993377
12/04/2023,21,16039.970703298011
12/04/2023,22,15095.208108536424
12/04/2023,23,13855.881243695363
12/04/2023,24,12851.095486205297
12/05/2023,1,12799.508758211921
12/05/2023,2,12482.299181728475
12/05/2023,3,12329.357472019867
12/05/2023,4,12357.181366331126
12/05/2023,5,12686.80948487417
12/05/2023,6,13153.598566423841
12/05/2023,7,14773.32472217881
12/05/2023,8,15723.395805708607
12/05/2023,9,15559.007311960264
12/05/2023,10,15091.716974423842
12/05/2023,11,15033.864056622515
12/05/2023,12,15364.086472013245
12/05/2023,13,15601.092636596028
12/05/2023,14,16031.983447059602
12/05/2023,15,16279.72283155629
12/05/2023,16,16711.106675662253
12/05/2023,17,17717.178872443706
12/05/2023,18,18356.025403271524
12/05/2023,19,18205.27587631788
12/05/2023,20,17786.8711949404
12/05/2023,21,17114.07203857616
12/05/2023,22,16130.594328357616
12/05/2023,23,14884.993088357614
12/05/2023,24,13836.673597854304
12/06/2023,1,13517.575919900662
12/06/2023,2,13424.138399999998
12/06/2023,3,13286.942016337747
12/06/2023,4,13325.447858245034
12/06/2023,5,13698.242027337747
12/06/2023,6,14454.237177013245
12/06/2023,7,16049.307407483444
12/06/2023,8,16737.431456635764
12/06/2023,9,16815.946371880793
12/06/2023,10,16377.563599947021
12/06/2023,11,15853.248091562915
12/06/2023,12,15465.756866688742
12/06/2023,13,15390.179758370861
12/06/2023,14,15790.136468516557
12/06/2023,15,16161.842033112582
12/06/2023,16,16892.348488509935
12/06/2023,17,18066.733177317885
12/06/2023,18,18710.279281139075
12/06/2023,19,18578.39647962914
12/06/2023,20,18294.98506660927
12/06/2023,21,17710.012689125826
12/06/2023,22,16813.463312086093
12/06/2023,23,15581.204365834437
12/06/2023,24,14528.820377337748
12/07/2023,1,14170.668119860928
12/07/2023,2,14223.886150735101
12/07/2023,3,14089.302598377482
12/07/2023,4,14149.28001137086
12/07/2023,5,14576.08798317881
12/07/2023,6,15272.714571463575
12/07/2023,7,16671.490307284766
12/07/2023,8,17538.45941013245
12/07/2023,9,17328.291377456953
12/07/2023,10,16705.81128544371
12/07/2023,11,16303.883175940397
12/07/2023,12,16284.557120211919
12/07/2023,13,16493.181010430464
12/07/2023,14,16861.7523454702
12/07/2023,15,17175.765592344367
12/07/2023,16,17633.425601205297
12/07/2023,17,18608.05093699338
12/07/2023,18,19124.64046745033
12/07/2023,19,18918.13536663576
12/07/2023,20,18630.811916403974
12/07/2023,21,18091.871568218543
12/07/2023,22,17211.46521868212
12/07/2023,23,15975.696639238411
12/07/2023,24,14870.398537198675
12/08/2023,1,14105.11810702649
12/08/2023,2,13639.119875059601
12/08/2023,3,13399.957571854306
12/08/2023,4,13380.971580894038
12/08/2023,5,13704.288125046358
12/08/2023,6,14643.369818456955
12/08/2023,7,16179.475463523178
12/08/2023,8,17054.96346903311
12/08/2023,9,16563.464423178808
12/08/2023,10,15486.93142134437
12/08/2023,11,15162.087053847683
12/08/2023,12,14486.937843099338
12/08/2023,13,14150.53479842384
12/08/2023,14,14482.34763410596
12/08/2023,15,15387.558817463576
12/08/2023,16,16045.42924525828
12/08/2023,17,17148.26654166225
12/08/2023,18,17831.553933701987
12/08/2023,19,17565.536532218543
12/08/2023,20,17093.34664907947
12/08/2023,21,16578.96139192053
12/08/2023,22,15835.653172013244
12/08/2023,23,14807.448567410596
12/08/2023,24,13804.600628476823
12/09/2023,1,13063.195791198674
12/09/2023,2,12563.412456569537
12/09/2023,3,12260.217767794702
12/09/2023,4,12151.21345968874
12/09/2023,5,12261.25249231788
12/09/2023,6,12668.362769907284
12/09/2023,7,13359.48965568874
12/09/2023,8,14051.6416127351
12/09/2023,9,14158.492900986754
12/09/2023,10,13645.457267682117
12/09/2023,11,13492.249795410595
12/09/2023,12,13531.954679125827
12/09/2023,13,14070.519270476821
12/09/2023,14,13938.44421803311
12/09/2023,15,14217.641512715234
12/09/2023,16,14657.301555119206
12/09/2023,17,15642.838454887416
12/09/2023,18,16084.756815397352
12/09/2023,19,15778.223309344372
12/09/2023,20,15316.658776953642
12/09/2023,21,14814.928558754966
12/09/2023,22,14161.033510271523
12/09/2023,23,13268.960407907283
12/09/2023,24,12384.467250350994
12/10/2023,1,11687.079971523179
12/10/2023,2,11201.848687443708
12/10/2023,3,11280.943573033112
12/10/2023,4,11170.152620940396
12/10/2023,5,11212.953264622516
12/10/2023,6,11462.700161688743
12/10/2023,7,11636.300953788079
12/10/2023,8,12268.209107774834
12/10/2023,9,12913.524257556292
12/10/2023,10,13387.628270781457
12/10/2023,11,13606.088239039733
12/10/2023,12,13605.593572152316
12/10/2023,13,14079.495066139074
12/10/2023,14,14507.982947357616
12/10/2023,15,14849.287460788079
12/10/2023,16,15236.143520066225
12/10/2023,17,16055.109867814568
12/10/2023,18,16454.212479894042
12/10/2023,19,16072.452997350993
12/10/2023,20,15467.541775384103
12/10/2023,21,14789.380823675496
12/10/2023,22,13832.178894437087
12/10/2023,23,12711.659081185431
12/10/2023,24,11839.193871993379
12/11/2023,1,11862.769086715234
12/11/2023,2,11470.878549999998
12/11/2023,3,11294.71089086755
12/11/2023,4,11286.55841918543
