Date,Hour Ending,Total Load
08/22/2023,7,13914.047564635763
08/22/2023,8,14543.048445298013
08/22/2023,9,13867.546680000001
08/22/2023,10,13201.705550331126
08/22/2023,11,12950.50123178808
08/22/2023,12,13196.217569801325
08/22/2023,13,13217.894428211921
08/22/2023,14,13578.832825562913
08/22/2023,15,14198.438768344373
08/22/2023,16,15097.168268874173
08/22/2023,17,16304.892841456953
08/22/2023,18,17524.38580331126
08/22/2023,19,18101.889461192055
08/22/2023,20,17796.98092013245
08/22/2023,21,17322.764849006624
08/22/2023,22,16259.181306225168
08/22/2023,23,14857.08689112583
08/22/2023,24,13528.297104635763
08/23/2023,1,12878.796764768213
08/23/2023,2,12882.226382781457
08/23/2023,3,12650.561637615896
08/23/2023,4,12418.98502794702
08/23/2023,5,12510.809719602648
08/23/2023,6,12662.801553377487
08/23/2023,7,13206.99719933775
08/23/2023,8,13430.505266887416
08/23/2023,9,13176.56880317881
08/23/2023,10,12617.460745430464
08/23/2023,11,12339.758660794701
08/23/2023,12,12345.201685430464
08/23/2023,13,12531.623577086095
08/23/2023,14,12780.043812980133
08/23/2023,15,13396.71555258278
08/23/2023,16,14313.879105033115
08/23/2023,17,15550.974545033112
08/23/2023,18,16845.987518940397
08/23/2023,19,17515.760793377485
08/23/2023,20,17259.81399218543
08/23/2023,21,16843.34066781457
08/23/2023,22,15792.795156953645
08/23/2023,23,14461.00253549669
08/23/2023,24,13206.602425033112
08/24/2023,1,12267.63696357616
08/24/2023,2,12313.346976158942
08/24/2023,3,11955.88594768212
08/24/2023,4,11759.49252278146
08/24/2023,5,12148.057697218544
08/24/2023,6,12547.585058543047
08/24/2023,7,13020.16567549669
08/24/2023,8,13312.706501986757
08/24/2023,9,13284.149453642383
08/24/2023,10,12989.922676026492
08/24/2023,11,13170.031218543047
08/24/2023,12,13720.043628874171
08/24/2023,13,13925.77667549669
08/24/2023,14,14468.65590317881
08/24/2023,15,15039.75205192053
08/24/2023,16,15744.900753377486
08/24/2023,17,16259.982550066226
08/24/2023,18,16693.041504635763
08/24/2023,19,16677.25522543047
08/24/2023,20,16644.932429006625
08/24/2023,21,16285.56591655629
08/24/2023,22,15460.207138145697
08/24/2023,23,14336.43692384106
08/24/2023,24,13274.051162781458
08/25/2023,1,12909.526793907286
08/25/2023,2,12857.787157218543
08/25/2023,3,12956.64000437086
08/25/2023,4,12805.851084768212
08/25/2023,5,12941.19530728477
08/25/2023,6,13211.655411655629
08/25/2023,7,13872.157434039735
08/25/2023,8,14547.391470728478
08/25/2023,9,15501.617022516557
08/25/2023,10,16090.408016423842
08/25/2023,11,16371.963414039736
08/25/2023,12,16607.8008989404
08/25/2023,13,16665.987470066226
08/25/2023,14,16700.304192052983
08/25/2023,15,16613.101349006625
08/25/2023,16,16624.540242781455
08/25/2023,17,16733.724141589406
08/25/2023,18,16950.95843125828
08/25/2023,19,16942.993867549667
08/25/2023,20,16877.539661059604
08/25/2023,21,16579.663252847684
08/25/2023,22,15910.92892344371
08/25/2023,23,14986.115585165564
08/25/2023,24,14017.258956953643
08/26/2023,1,13239.466353112583
08/26/2023,2,12805.657078543049
08/26/2023,3,12989.59254
08/26/2023,4,12927.693822251655
08/26/2023,5,13102.74602251656
08/26/2023,6,13361.176825033115
08/26/2023,7,13258.49779205298
08/26/2023,8,13808.604764768213
08/26/2023,9,14465.439240000002
08/26/2023,10,14534.75751258278
08/26/2023,11,14576.627721059605
08/26/2023,12,14961.282925827816
08/26/2023,13,14800.553774701986
08/26/2023,14,15190.969901986757
08/26/2023,15,15573.123576158943
08/26/2023,16,16276.937746490066
08/26/2023,17,17402.3172802649
08/26/2023,18,18430.087552052984
08/26/2023,19,18915.386056423842
08/26/2023,20,18517.847037748346
08/26/2023,21,18000.6093584106
08/26/2023,22,17023.216264238414
08/26/2023,23,15839.666655761588
08/26/2023,24,14673.864955629142
08/27/2023,1,13649.181526490067
08/27/2023,2,12901.880133907285
08/27/2023,3,12621.554260927154
08/27/2023,4,12532.463982913909
08/27/2023,5,12373.643861059603
08/27/2023,6,12729.17265496689
08/27/2023,7,12867.065034172185
08/27/2023,8,12783.946313774835
08/27/2023,9,12865.522107019868
08/27/2023,10,12908.451308741722
08/27/2023,11,13184.885350331127
08/27/2023,12,13656.177517748345
08/27/2023,13,13740.072105960266
08/27/2023,14,14113.875097615895
08/27/2023,15,14280.548639602652
08/27/2023,16,14939.457900662252
08/27/2023,17,15919.611773774835
08/27/2023,18,17071.305852715235
08/27/2023,19,17593.607645033113
08/27/2023,20,17439.669674834437
08/27/2023,21,17089.878901986758
08/27/2023,22,16107.720804900664
08/27/2023,23,14843.460437086092
08/27/2023,24,13639.201672052983
08/28/2023,1,13241.091559735101
08/28/2023,2,13427.779443046358
08/28/2023,3,12770.098005695365
08/28/2023,4,12616.481589668876
08/28/2023,5,12776.686273112582
08/28/2023,6,13008.11055536424
08/28/2023,7,13651.360228476822
08/28/2023,8,14396.880252980134
08/28/2023,9,14679.557070198674
08/28/2023,10,14469.806592847684
08/28/2023,11,14398.183458013245
08/28/2023,12,14692.089695364239
08/28/2023,13,14799.736411920532
08/28/2023,14,15250.650432847684
08/28/2023,15,15777.754148741722
08/28/2023,16,16487.21587245033
08/28/2023,17,17251.702374172186
08/28/2023,18,17956.368977483446
08/28/2023,19,18168.727837086095
08/28/2023,20,18172.202538145695
08/28/2023,21,17733.09833165563
08/28/2023,22,16636.696791390732
08/28/2023,23,15295.19434728477
08/28/2023,24,14133.156259470199
08/29/2023,1,13420.659821192055
08/29/2023,2,13478.670954172185
08/29/2023,3,13385.418472847683
08/29/2023,4,13198.785640794704
08/29/2023,5,13303.642621456955
08/29/2023,6,13993.097022913907
08/29/2023,7,14779.140273642386
08/29/2023,8,15146.916113907286
08/29/2023,9,15009.5802
08/29/2023,10,15154.644296688744
08/29/2023,11,15118.804320132453
08/29/2023,12,15428.620423311258
08/29/2023,13,15879.914817880797
08/29/2023,14,15942.353233642385
08/29/2023,15,16541.893604900662
08/29/2023,16,17334.892212715233
08/29/2023,17,18183.339813907285
08/29/2023,18,18959.46334768212
08/29/2023,19,19096.07315059603
08/29/2023,20,19100.750026225167
08/29/2023,21,18685.827678278147
08/29/2023,22,17600.03024476821
08/29/2023,23,16227.083478145696
08/29/2023,24,14974.262921721855
08/30/2023,1,14450.531928344371
08/30/2023,2,14186.718737880798
08/30/2023,3,13786.019033642384
08/30/2023,4,13948.43376754967
08/30/2023,5,14331.345450066226
08/30/2023,6,14852.179482913907
08/30/2023,7,15304.035962781456
08/30/2023,8,16285.328528211923
08/30/2023,9,16951.774009271525
08/30/2023,10,17266.93365748344
08/30/2023,11,17309.767268476822
08/30/2023,12,17578.520468344374
08/30/2023,13,17500.796641324505
08/30/2023,14,17216.385956953643
08/30/2023,15,17579.19430013245
08/30/2023,16,17691.105729801326
08/30/2023,17,18543.47608807947
08/30/2023,18,19445.35663509934
08/30/2023,19,19442.66332450331
08/30/2023,20,18944.118272582782
08/30/2023,21,18350.6844413245
08/30/2023,22,17092.839531655627
08/30/2023,23,15812.784643973513
08/30/2023,24,14402.925506622518
08/31/2023,1,13371.763957350993
08/31/2023,2,13054.963761589406
08/31/2023,3,13179.030529668877
08/31/2023,4,12916.311258410597
08/31/2023,5,12978.258198675498
08/31/2023,6,13483.681997483445
08/31/2023,7,14004.199338410595
08/31/2023,8,14017.905319470201
08/31/2023,9,13316.46777178808
08/31/2023,10,12467.846592715234
08/31/2023,11,11926.173018675498
08/31/2023,12,11797.829160000001
08/31/2023,13,11856.244693907285
08/31/2023,14,12263.374581192053
08/31/2023,15,12689.627610596028
08/31/2023,16,13518.0255005298
08/31/2023,17,14630.239913377483
08/31/2023,18,15820.476667152321
08/31/2023,19,16454.13284450331
08/31/2023,20,16304.45144039735
08/31/2023,21,15840.33929523179
08/31/2023,22,14799.916144768213
08/31/2023,23,13541.37447205298
08/31/2023,24,12369.767404768214
09/01/2023,1,12104.115141721855
09/01/2023,2,11892.048341986754
09/01/2023,3,11544.028314437088
09/01/2023,4,11370.193344105961
09/01/2023,5,11493.54409231788
09/01/2023,6,11817.865178145696
09/01/2023,7,12224.073334966888
09/01/2023,8,12538.481703046358
09/01/2023,9,12113.892758145697
09/01/2023,10,11619.35212
09/01/2023,11,11229.123911920531
09/01/2023,12,10912.646617748345
09/01/2023,13,10907.514420264903
09/01/2023,14,11435.130733774835
09/01/2023,15,11767.980240794703
09/01/2023,16,12519.371894701988
09/01/2023,17,13835.693304503313
09/01/2023,18,15145.410089403977
09/01/2023,19,15685.51463986755
09/01/2023,20,15583.493945960265
09/01/2023,21,15078.971533112586
09/01/2023,22,14226.79199576159
09/01/2023,23,13192.592869403974
09/01/2023,24,12171.632993642386
09/02/2023,1,11544.813212715233
09/02/2023,2,11069.440339072848
09/02/2023,3,11072.715301192053
09/02/2023,4,11132.065960264901
09/02/2023,5,11125.06035178808
09/02/2023,6,11054.305757086091
09/02/2023,7,11254.991043708611
09/02/2023,8,11035.477290728477
09/02/2023,9,10946.962370066225
09/02/2023,10,10427.05393152318
09/02/2023,11,10651.525945298014
09/02/2023,12,10657.81680794702
09/02/2023,13,10984.702178675498
09/02/2023,14,11522.854790993379
09/02/2023,15,12023.374137615894
09/02/2023,16,12995.390523708611
09/02/2023,17,13890.367205298015
09/02/2023,18,14998.563582913906
09/02/2023,19,15571.817904900663
09/02/2023,20,15565.964120397352
09/02/2023,21,15207.747638145696
09/02/2023,22,14503.173039735102
09/02/2023,23,13618.120343178809
09/02/2023,24,12727.099065695365
09/03/2023,1,12051.096619337752
09/03/2023,2,11717.337494172187
09/03/2023,3,11454.896237086092
09/03/2023,4,11225.134093245035
09/03/2023,5,11394.845600264902
09/03/2023,6,11294.0942002649
09/03/2023,7,11403.997331125829
09/03/2023,8,11371.188790066226
09/03/2023,9,11467.381550066226
09/03/2023,10,11486.619693642388
09/03/2023,11,11649.16475655629
09/03/2023,12,12093.885371920529
09/03/2023,13,12825.754422516558
09/03/2023,14,13626.434116953644
09/03/2023,15,14548.768317615895
09/03/2023,16,15767.034865562913
09/03/2023,17,17204.28627642384
09/03/2023,18,18556.4155589404
09/03/2023,19,18968.391549536424
09/03/2023,20,18680.624619072853
09/03/2023,21,18066.287554966886
09/03/2023,22,17061.771197615893
09/03/2023,23,15865.830450331128
09/03/2023,24,14677.572341721856
09/04/2023,1,13673.997652715232
09/04/2023,2,13084.029079867552
09/04/2023,3,12999.114829668875
09/04/2023,4,13062.892900662251
09/04/2023,5,13021.530268344373
09/04/2023,6,13223.467803973512
09/04/2023,7,13291.440610198675
09/04/2023,8,12993.246416291393
09/04/2023,9,13028.348690066226
09/04/2023,10,13362.125682384107
09/04/2023,11,13892.010640397353
09/04/2023,12,14747.679930993378
09/04/2023,13,15830.391846887418
09/04/2023,14,16744.786977483447
09/04/2023,15,17505.87018278146
09/04/2023,16,18604.323978278146
09/04/2023,17,20045.758049271524
09/04/2023,18,21253.568856953643
09/04/2023,19,21412.551301986754
09/04/2023,20,21119.280008609276
09/04/2023,21,20308.105126490067
09/04/2023,22,18823.70479496689
09/04/2023,23,17125.557559205303
09/04/2023,24,15731.537245033114
09/05/2023,1,15194.554505033113
09/05/2023,2,15008.65668291391
09/05/2023,3,14911.933214701989
09/05/2023,4,14670.084089933776
09/05/2023,5,14785.545729139074
09/05/2023,6,15306.266310198676
09/05/2023,7,15749.789974966889
09/05/2023,8,16302.399427284767
09/05/2023,9,16689.66595589404
09/05/2023,10,17054.560629139072
09/05/2023,11,17577.989673907283
09/05/2023,12,18346.599021059606
09/05/2023,13,19438.578926490067
09/05/2023,14,20558.36799178808
09/05/2023,15,21370.185464900667
09/05/2023,16,22315.232816158943
09/05/2023,17,23312.02600874172
09/05/2023,18,24054.82715006623
09/05/2023,19,23953.872935496693
09/05/2023,20,23609.271320529802
09/05/2023,21,22712.371135629142
09/05/2023,22,21193.739781456956
09/05/2023,23,19891.309717880795
09/05/2023,24,18477.21565430464
09/06/2023,1,17608.589105960265
09/06/2023,2,17020.029273642383
09/06/2023,3,16857.470626490067
09/06/2023,4,16520.810333907288
09/06/2023,5,16568.400243178807
09/06/2023,6,17140.35286688742
09/06/2023,7,17882.05456463576
09/06/2023,8,18283.32384437086
09/06/2023,9,18136.62991549669
09/06/2023,10,18032.965077483444
09/06/2023,11,18360.823637086094
09/06/2023,12,19088.585508476826
09/06/2023,13,20091.309812715233
09/06/2023,14,21162.449584635764
09/06/2023,15,22008.124661324506
09/06/2023,16,22936.06000794702
09/06/2023,17,23895.109716821193
09/06/2023,18,24412.939548079474
09/06/2023,19,24428.16002675497
09/06/2023,20,24134.010728476824
09/06/2023,21,23410.119707284775
09/06/2023,22,21744.625121456957
09/06/2023,23,19814.574508079473
09/06/2023,24,18080.015434172186
09/07/2023,1,17258.378025695365
09/07/2023,2,17185.807168874173
09/07/2023,3,16824.269732185432
09/07/2023,4,16714.3249986755
09/07/2023,5,16725.541710463578
09/07/2023,6,17414.995422913908
09/07/2023,7,18252.931498013248
09/07/2023,8,17812.794857218545
09/07/2023,9,18065.956245695364
09/07/2023,10,18420.57977033113
09/07/2023,11,19149.579324768212
09/07/2023,12,20133.372790728477
09/07/2023,13,21247.407886357618
09/07/2023,14,22412.818764503314
09/07/2023,15,23257.326781986754
09/07/2023,16,24199.329297483448
09/07/2023,17,24827.911000000004
09/07/2023,18,25588.262300000002
09/07/2023,19,25457.42697205298
09/07/2023,20,25243.23980384106
09/07/2023,21,24252.51318397351
09/07/2023,22,22552.973289668877
09/07/2023,23,20703.185022516554
09/07/2023,24,19068.18805827815
09/08/2023,1,18547.98974158941
09/08/2023,2,17852.056666887416
09/08/2023,3,17159.371368211923
09/08/2023,4,16887.29839139073
09/08/2023,5,16988.53884834437
09/08/2023,6,17290.22824410596
09/08/2023,7,17923.50600251656
09/08/2023,8,18598.13956728477
09/08/2023,9,18807.882268211924
09/08/2023,10,19171.58117602649
09/08/2023,11,19248.24758741722
09/08/2023,12,19609.8701992053
09/08/2023,13,20323.644781721854
09/08/2023,14,21143.911537748347
09/08/2023,15,22056.326504370863
09/08/2023,16,21672.38820794702
09/08/2023,17,21749.039153642385
09/08/2023,18,22024.68029205298
09/08/2023,19,21531.16705496689
09/08/2023,20,21068.070941721857
09/08/2023,21,20230.193461721854
09/08/2023,22,19109.969485562917
09/08/2023,23,18006.33619629139
09/08/2023,24,16686.8246397351
09/09/2023,1,15662.796066754967
09/09/2023,2,14967.379236158944
09/09/2023,3,14811.191350463578
09/09/2023,4,14546.29851960265
09/09/2023,5,14459.737577483447
09/09/2023,6,14629.841077880794
09/09/2023,7,15120.559153509936
09/09/2023,8,15367.439241854307
09/09/2023,9,15706.556330066227
09/09/2023,10,16087.433807947022
09/09/2023,11,16554.26370278146
09/09/2023,12,16898.376992185433
09/09/2023,13,17254.356741192052
09/09/2023,14,18079.096657350998
09/09/2023,15,18940.38788344371
09/09/2023,16,19660.157124503312
09/09/2023,17,20066.883089006624
09/09/2023,18,20299.7346597351
09/09/2023,19,20003.132454437084
09/09/2023,20,19691.913903973513
09/09/2023,21,18968.706134834436
09/09/2023,22,17991.423297218545
09/09/2023,23,16862.14773456954
09/09/2023,24,15684.030390463575
09/10/2023,1,14745.605272847682
09/10/2023,2,14117.33417960265
09/10/2023,3,14201.35195576159
09/10/2023,4,13883.022552185432
09/10/2023,5,13738.85837523179
09/10/2023,6,13842.292409271526
09/10/2023,7,14133.95877589404
09/10/2023,8,14527.413101324506
09/10/2023,9,14734.997129536427
09/10/2023,10,15369.160261589404
09/10/2023,11,15869.934824503312
09/10/2023,12,16172.646851788082
09/10/2023,13,16637.229169536426
09/10/2023,14,17280.85667602649
09/10/2023,15,17449.701315231792
09/10/2023,16,17406.101116556292
09/10/2023,17,17655.472236556292
09/10/2023,18,17903.512390066226
09/10/2023,19,18005.201754701986
09/10/2023,20,18052.54916980133
09/10/2023,21,17673.237796026493
09/10/2023,22,16732.165464503312
09/10/2023,23,15523.301152847682
09/10/2023,24,14450.198450066227
09/11/2023,1,14274.12138794702
09/11/2023,2,13763.09372781457
09/11/2023,3,13432.114242516558
09/11/2023,4,13318.122376688741
09/11/2023,5,13553.344569933775
09/11/2023,6,13993.490520927155
09/11/2023,7,15234.125354304637
09/11/2023,8,16252.42159549669
09/11/2023,9,16695.832665430466
09/11/2023,10,16781.657859072846
09/11/2023,11,16872.402805033114
09/11/2023,12,17147.18608278146
09/11/2023,13,17458.491029668876
09/11/2023,14,17977.647209801326
09/11/2023,15,18555.603087417217
09/11/2023,16,19204.358478940398
09/11/2023,17,19622.220085430465
09/11/2023,18,19908.395868741725
09/11/2023,19,19812.92911589404
09/11/2023,20,19459.79078940397
09/11/2023,21,18641.72443509934
09/11/2023,22,17509.427168874176
09/11/2023,23,16167.040894172185
09/11/2023,24,14902.029300927154
09/12/2023,1,13972.948506092716
09/12/2023,2,13616.77593218543
09/12/2023,3,13543.015441059604
09/12/2023,4,13507.029728609274
09/12/2023,5,13937.190784768212
09/12/2023,6,14319.625585165562
09/12/2023,7,15453.548297086096
09/12/2023,8,16455.764260927153
09/12/2023,9,16685.05762344371
09/12/2023,10,16601.970285827818
09/12/2023,11,16696.676133774836
09/12/2023,12,16626.624738013244
09/12/2023,13,16613.76904304636
09/12/2023,14,16838.011136821195
09/12/2023,15,16941.039363311258
09/12/2023,16,17873.52551046358
09/12/2023,17,19248.52116437086
09/12/2023,18,20198.500857615894
09/12/2023,19,20360.90494728477
09/12/2023,20,20175.94248317881
09/12/2023,21,19322.5529202649
09/12/2023,22,18072.062815629142
09/12/2023,23,16543.493970198673
09/12/2023,24,15221.415332317882
09/13/2023,1,14759.24731880795
09/13/2023,2,14441.985833642384
09/13/2023,3,14237.604286092717
09/13/2023,4,13987.441264900664
09/13/2023,5,14102.95534450331
09/13/2023,6,14800.915080794703
09/13/2023,7,15107.897533774836
09/13/2023,8,16127.036257748345
09/13/2023,9,16336.376514569536
09/13/2023,10,16622.694648741723
09/13/2023,11,17110.03567033113
09/13/2023,12,17690.743789271524
09/13/2023,13,17885.3118
09/13/2023,14,17670.054725165566
09/13/2023,15,17355.77136357616
09/13/2023,16,17521.305966754968
09/13/2023,17,18085.11868331126
09/13/2023,18,18602.307497483445
09/13/2023,19,18741.774269536425
09/13/2023,20,18701.120605430468
09/13/2023,21,18009.499546225165
09/13/2023,22,16908.127972847684
09/13/2023,23,15593.963160397354
09/13/2023,24,14289.361649668874
09/14/2023,1,13641.096940000001
09/14/2023,2,13035.675717615895
09/14/2023,3,12578.556863708609
09/14/2023,4,12352.627672715233
09/14/2023,5,12450.116189403976
09/14/2023,6,13105.956143046356
09/14/2023,7,14056.692732052981
09/14/2023,8,14569.089948476823
09/14/2023,9,14233.202282913906
09/14/2023,10,13737.036179470198
09/14/2023,11,13353.99302701987
09/14/2023,12,13224.83974437086
09/14/2023,13,13367.114800264902
09/14/2023,14,13818.35203152318
09/14/2023,15,14261.81917218543
09/14/2023,16,14877.762900132451
09/14/2023,17,16058.765570066227
09/14/2023,18,17155.67310794702
09/14/2023,19,17398.46023576159
09/14/2023,20,17235.001356953646
09/14/2023,21,16518.939284635762
09/14/2023,22,15388.180826092716
09/14/2023,23,14002.384556821195
09/14/2023,24,12737.015782649005
09/15/2023,1,12319.73142781457
