Date,Hour Ending,Total Load
08/21/2023,4,13975.360429151635
08/21/2023,5,14197.237377163736
08/21/2023,6,14483.153008266729
08/21/2023,7,14964.896404905232
08/21/2023,8,15950.55370243092
08/21/2023,9,16397.93273165563
08/21/2023,10,16579.946978693766
08/21/2023,11,16740.37429112583
08/21/2023,12,17112.740200670247
08/21/2023,13,17812.85445020553
08/21/2023,14,18733.69002278831
08/21/2023,15,19706.848760264904
08/21/2023,16,20732.664979997717
08/21/2023,17,21749.28276826901
08/21/2023,18,22376.615709882397
08/21/2023,19,22607.90944211921
08/21/2023,20,22548.79339732245
08/21/2023,21,21961.841295620005
08/21/2023,22,20532.638557282487
08/21/2023,23,18772.079673678923
08/21/2023,24,16952.32631656086
08/22/2023,1,15519.487936126972
08/22/2023,2,14950.697238312401
08/22/2023,3,14790.749967225393
08/22/2023,4,14380.532028106874
08/22/2023,5,14104.813137437772
08/22/2023,6,14425.871483906141
08/22/2023,7,14807.017982219688
08/22/2023,8,15476.220480911168
08/22/2023,9,14757.215890344827
08/22/2023,10,14048.507030035398
08/22/2023,11,13781.041642018728
08/22/2023,12,14042.365438013245
08/22/2023,13,14065.281171429551
08/22/2023,14,14449.203800973968
08/22/2023,15,15108.362737926469
08/22/2023,16,16064.515838741725
08/22/2023,17,17349.43871422471
08/22/2023,18,18646.856147767758
08/22/2023,19,19261.14308640329
08/22/2023,20,18936.504602531404
08/22/2023,21,18431.72688661795
08/22/2023,22,17299.869372941313
08/22/2023,23,15807.86238160311
08/22/2023,24,14393.882346357617
08/23/2023,1,13702.677558716603
08/23/2023,2,13706.179264021468
08/23/2023,3,13459.552469952045
08/23/2023,4,13213.024738263302
08/23/2023,5,13310.577392233388
08/23/2023,6,13472.140645498974
08/23/2023,7,14050.967327860242
08/23/2023,8,14288.60466283969
08/23/2023,9,14018.293008339806
08/23/2023,10,13423.324576373601
08/23/2023,11,13127.744784498746
08/23/2023,12,13133.394148270156
08/23/2023,13,13331.574964309204
08/23/2023,14,13595.706782904777
08/23/2023,15,14251.58317962092
08/23/2023,16,15227.108733606989
08/23/2023,17,16542.953262400093
08/23/2023,18,17920.3808321626
08/23/2023,19,18632.670044119663
08/23/2023,20,18360.205008233617
08/23/2023,21,17916.986845731906
08/23/2023,22,16799.29557384677
08/23/2023,23,15382.460118415163
08/23/2023,24,14047.978234641472
08/24/2023,1,13049.052040934004
08/24/2023,2,13097.532687451474
08/24/2023,3,12717.16957337292
08/24/2023,4,12508.13627729733
08/24/2023,5,12921.299552185432
08/24/2023,6,13346.113742671847
08/24/2023,7,13848.620306691026
08/24/2023,8,14159.622635384792
08/24/2023,9,14129.096734699706
08/24/2023,10,13816.00669198904
08/24/2023,11,14007.418254395981
08/24/2023,12,14592.244826327931
08/24/2023,13,14810.89707910482
08/24/2023,14,15388.115893684633
08/24/2023,15,15995.33200058461
08/24/2023,16,16745.103321361043
08/24/2023,17,17292.71965548984
08/24/2023,18,17753.092673943826
08/24/2023,19,17736.112839132227
08/24/2023,20,17701.54710713519
08/24/2023,21,17319.18151383878
08/24/2023,22,16441.26153025006
08/24/2023,23,15246.016221169217
08/24/2023,24,14116.074965573194
08/25/2023,1,13728.279463900435
08/25/2023,2,13673.11100442681
08/25/2023,3,13778.08368646723
08/25/2023,4,13617.588042509708
08/25/2023,5,13761.363110778719
08/25/2023,6,14048.812574832153
08/25/2023,7,14751.00830108701
08/25/2023,8,15468.854045905458
08/25/2023,9,16483.344528613838
08/25/2023,10,17109.239544238415
08/25/2023,11,17408.435067293904
08/25/2023,12,17659.012438886733
08/25/2023,13,17720.69087893812
08/25/2023,14,17756.987801564286
08/25/2023,15,17664.076810755883
08/25/2023,16,17676.04867488354
08/25/2023,17,17791.946559687145
08/25/2023,18,18022.724070513817
08/25/2023,19,18014.061572048413
08/25/2023,20,17944.276000423615
08/25/2023,21,17627.382258476824
08/25/2023,22,16916.206043402606
08/25/2023,23,15932.789625448733
08/25/2023,24,14902.569418674355
08/26/2023,1,14075.500606298243
08/26/2023,2,13614.150577327018
08/26/2023,3,13809.549860689656
08/26/2023,4,13743.59547734414
08/26/2023,5,13929.545318269014
08/26/2023,6,14204.13007084837
08/26/2023,7,14094.820865357387
08/26/2023,8,14679.469132854536
08/26/2023,9,15377.562002068968
08/26/2023,10,15451.084308586434
08/26/2023,11,15495.426835423616
08/26/2023,12,15904.155997933318
08/26/2023,13,15733.127628744005
08/26/2023,14,16147.969219867553
08/26/2023,15,16554.018961589405
08/26/2023,16,17301.976965935144
08/26/2023,17,18498.027374373145
08/26/2023,18,19590.29796846084
08/26/2023,19,20105.929739410825
08/26/2023,20,19683.15674213862
08/26/2023,21,19133.16306272665
08/26/2023,22,18094.07928807376
08/26/2023,23,16835.89532244348
08/26/2023,24,15596.602489912084
08/27/2023,1,14507.327032142042
08/27/2023,2,13712.893404762508
08/27/2023,3,13414.801216168076
08/27/2023,4,13319.967748277008
08/27/2023,5,13151.025656458098
08/27/2023,6,13528.744500530946
08/27/2023,7,13675.150612066684
08/27/2023,8,13586.664908265586
08/27/2023,9,13673.21508537109
08/27/2023,10,13718.691013451702
08/27/2023,11,14012.324772276777
08/27/2023,12,14513.036701448962
08/27/2023,13,14602.037335464718
08/27/2023,14,14999.128123917562
08/27/2023,15,15176.091631198908
08/27/2023,16,15876.149798001828
08/27/2023,17,16917.575501886276
08/27/2023,18,18141.270352669562
08/27/2023,19,18696.105746882855
08/27/2023,20,18532.32077334437
08/27/2023,21,18160.417975039967
08/27/2023,22,17116.550595041106
08/27/2023,23,15772.938646722998
08/27/2023,24,14493.113903978081
08/28/2023,1,14069.926944937202
08/28/2023,2,14268.146245118749
08/28/2023,3,13569.157458332955
08/28/2023,4,13405.78372461978
08/28/2023,5,13575.864029746519
08/28/2023,6,13821.614185194112
08/28/2023,7,14504.934474423386
08/28/2023,8,15296.903755663396
08/28/2023,9,15597.083267503996
08/28/2023,10,15374.056124338893
08/28/2023,11,15297.791429787625
08/28/2023,12,15609.892057090663
08/28/2023,13,15724.093060584612
08/28/2023,14,16202.99459882165
08/28/2023,15,16762.832319831014
08/28/2023,16,17516.399261917108
08/28/2023,17,18328.408826204613
08/28/2023,18,19076.84811621375
08/28/2023,19,19302.249046723
08/28/2023,20,19305.73133714661
08/28/2023,21,18839.03294828043
08/28/2023,22,17674.06217683832
08/28/2023,23,16248.735526640787
08/28/2023,24,15014.090311770955
08/29/2023,1,14257.028711920533
08/29/2023,2,14318.499863101166
08/29/2023,3,14219.282866407857
08/29/2023,4,14020.871467947023
08/29/2023,5,14132.106247672986
08/29/2023,6,14864.334186552867
08/29/2023,7,15699.147780561776
08/29/2023,8,16089.643349417678
08/29/2023,9,15943.586906896553
08/29/2023,10,16097.503387577073
08/29/2023,11,16059.259427531402
08/29/2023,12,16388.169687595342
08/29/2023,13,16867.34839432519
08/29/2023,14,16933.48562849281
08/29/2023,15,17570.10868555835
08/29/2023,16,18412.198948876456
08/29/2023,17,19313.16525459009
08/29/2023,18,20137.294891476366
08/29/2023,19,20282.171325270607
08/29/2023,20,20286.91855501028
08/29/2023,21,19846.0139045056
08/29/2023,22,18692.5974249235
08/29/2023,23,17234.23440904316
08/29/2023,24,15903.483620494408
08/30/2023,1,15347.086168616124
08/30/2023,2,15066.741668635537
08/30/2023,3,14641.027037113497
08/30/2023,4,14813.353903944966
08/30/2023,5,15219.844088248461
08/30/2023,6,15772.796949139074
08/30/2023,7,16252.485435400777
08/30/2023,8,17294.404645567487
08/30/2023,9,18001.949116853168
08/30/2023,10,18336.43400483444
08/30/2023,11,18381.7210558027
08/30/2023,12,18666.914768960953
08/30/2023,13,18584.176718762275
08/30/2023,14,18281.961108329528
08/30/2023,15,18667.021990290024
08/30/2023,16,18785.65458422014
08/30/2023,17,19690.54717217401
08/30/2023,18,20647.992324269242
08/30/2023,19,20644.90811399863
08/30/2023,20,20115.31674617264
08/30/2023,21,19484.98279807262
08/30/2023,22,18149.190334487328
08/30/2023,23,16789.844576286825
08/30/2023,24,15292.705096397582
08/31/2023,1,14197.686433509934
08/31/2023,2,13861.168029687144
08/31/2023,3,13992.744376688746
08/31/2023,4,13713.654918761134
08/31/2023,5,13779.276124686003
08/31/2023,6,14315.739018110304
08/31/2023,7,14868.21500134734
08/31/2023,8,14882.604760564056
08/31/2023,9,14137.745042363556
08/31/2023,10,13236.642207324734
08/31/2023,11,12661.430106754968
08/31/2023,12,12525.037523793104
08/31/2023,13,12586.916827693538
08/31/2023,14,13018.995537437771
08/31/2023,15,13471.36605078785
08/31/2023,16,14350.640868918703
08/31/2023,17,15531.19089170587
08/31/2023,18,16794.54137962663
08/31/2023,19,17467.021620205527
08/31/2023,20,17307.937734145926
08/31/2023,21,16815.077992662707
08/31/2023,22,15710.461196475224
08/31/2023,23,14374.332979840148
08/31/2023,24,13130.514969406258
09/01/2023,1,12848.385086184062
09/01/2023,2,12623.141096074447
09/01/2023,3,12253.592286439827
09/01/2023,4,12068.94099761133
09/01/2023,5,12199.739354558118
09/01/2023,6,12543.85104438799
09/01/2023,7,12974.871777944738
09/01/2023,8,13308.446074946336
09/01/2023,9,12857.643902836266
09/01/2023,10,12332.60586310345
09/01/2023,11,11918.293691619094
09/01/2023,12,11582.26694369034
09/01/2023,13,11576.693719545563
09/01/2023,14,12136.547241196624
09/01/2023,15,12489.677250705641
09/01/2023,16,13287.00487201987
09/01/2023,17,14683.877347446909
09/01/2023,18,16073.70993283284
09/01/2023,19,16646.737435916875
09/01/2023,20,16538.2845927061
09/01/2023,21,16002.67601560859
09/01/2023,22,15098.129290029687
09/01/2023,23,14000.436774039737
09/01/2023,24,12916.817974699703
09/02/2023,1,12251.488798876457
09/02/2023,2,11746.889570038824
09/02/2023,3,11750.236857437772
09/02/2023,4,11813.09029230418
09/02/2023,5,11805.527382708384
09/02/2023,6,11730.317158102307
09/02/2023,7,11943.144850879196
09/02/2023,8,11710.081863319254
09/02/2023,9,11616.029294455358
09/02/2023,10,11064.223920921444
09/02/2023,11,11302.2895550491
09/02/2023,12,11308.841407056409
09/02/2023,13,11655.567175375658
09/02/2023,14,12226.452818899295
09/02/2023,15,12757.395238917563
09/02/2023,16,13788.602308465404
09/02/2023,17,14738.04570815255
09/02/2023,18,15913.697625863213
09/02/2023,19,16521.748640730762
09/02/2023,20,16515.35752276661
09/02/2023,21,16135.116741456957
09/02/2023,22,15387.40920941996
09/02/2023,23,14448.238506960493
09/02/2023,24,13502.755957988127
09/03/2023,1,12785.4147685499
09/03/2023,2,12431.182747066683
09/03/2023,3,12152.620329481619
09/03/2023,4,11908.733222795161
09/03/2023,5,12088.64799092487
09/03/2023,6,11981.63126678694
09/03/2023,7,12098.092725051383
09/03/2023,8,12063.15557738639
09/03/2023,9,12165.069058938116
09/03/2023,10,12185.344580734189
09/03/2023,11,12357.64219176981
09/03/2023,12,12829.2696292053
09/03/2023,13,13605.492290682805
09/03/2023,14,14454.69115108815
09/03/2023,15,15432.91908098653
09/03/2023,16,16725.03879959466
09/03/2023,17,18249.418099066
09/03/2023,18,19683.47190147294
09/03/2023,19,20120.250099502173
09/03/2023,20,19814.791927625032
09/03/2023,21,19162.946832427497
09/03/2023,22,18097.256548917565
09/03/2023,23,16828.549758483674
09/03/2023,24,15568.019413770267
09/04/2023,1,14503.402118186803
09/04/2023,2,13877.496933675498
09/04/2023,3,13787.282404274949
09/04/2023,4,13854.77600662252
09/04/2023,5,13810.754924133365
09/04/2023,6,14024.778370769583
09/04/2023,7,14096.716007504
09/04/2023,8,13780.304708258736
09/04/2023,9,13817.382159282943
09/04/2023,10,14171.21862418589
09/04/2023,11,14733.02760397351
09/04/2023,12,15640.327692519983
09/04/2023,13,16788.390348874178
09/04/2023,14,17757.927112765476
09/04/2023,15,18564.85639333181
09/04/2023,16,19729.543306229734
09/04/2023,17,21257.925008577306
09/04/2023,18,22538.525495398495
09/04/2023,19,22706.871268143415
09/04/2023,20,22395.627562816855
09/04/2023,21,21535.193476969627
09/04/2023,22,19960.881884496466
09/04/2023,23,18159.947445846086
09/04/2023,24,16681.545188262164
09/05/2023,1,16111.958343089747
09/05/2023,2,15914.66230431149
09/05/2023,3,15811.92694977849
09/05/2023,4,15555.310957786025
09/05/2023,5,15677.568148287282
09/05/2023,6,16229.526443710896
09/05/2023,7,16699.620169668877
09/05/2023,8,17285.36679629596
09/05/2023,9,17695.790079974882
09/05/2023,10,18082.484093114865
09/05/2023,11,18637.257437003882
09/05/2023,12,19451.970884561546
09/05/2023,13,20609.516156279973
09/05/2023,14,21796.520048570455
09/05/2023,15,22656.981945558353
09/05/2023,16,23658.675679175612
09/05/2023,17,24715.207935003426
09/05/2023,18,25502.439796007086
09/05/2023,19,25395.13187358758
09/05/2023,20,25029.521913918707
09/05/2023,21,24078.403460429327
09/05/2023,22,22468.187961121264
09/05/2023,23,21087.207406394158
09/05/2023,24,19587.88098959809
09/06/2023,1,18666.836656154373
09/06/2023,2,18042.707518492807
09/06/2023,3,17870.185313176524
09/06/2023,4,17513.108077176297
09/06/2023,5,17563.363806960497
09/06/2023,6,18169.46400594314
09/06/2023,7,18955.489775323134
09/06/2023,8,19380.63413767413
09/06/2023,9,19224.925212208273
09/06/2023,10,19114.83025500685
09/06/2023,11,19462.144784654032
09/06/2023,12,20233.337389768218
09/06/2023,13,21295.961926462667
09/06/2023,14,22431.07991601279
09/06/2023,15,23327.1949215209
09/06/2023,16,24310.479876021924
09/06/2023,17,25326.721728901575
09/06/2023,18,25875.291995967124
09/06/2023,19,25891.140038584155
09/06/2023,20,25579.09366407856
09/06/2023,21,24811.585559054587
09/06/2023,22,23046.131810604023
09/06/2023,23,21000.32906976022
09/06/2023,24,19161.759205170132
09/07/2023,1,18290.761671436405
09/07/2023,2,18213.64970167276
09/07/2023,3,17830.293785302583
09/07/2023,4,17713.58028675497
09/07/2023,5,17725.272932911623
09/07/2023,6,18455.73449000114
09/07/2023,7,19343.534090477282
09/07/2023,8,18876.892194944052
09/07/2023,9,19144.96660005709
09/07/2023,10,19520.55600089747
09/07/2023,11,20292.864494578676
09/07/2023,12,21335.158881422703
09/07/2023,13,22515.44474840375
09/07/2023,14,23750.145933308977
09/07/2023,15,24644.77322400548
09/07/2023,16,25642.690360351684
09/07/2023,17,26308.474500000004
09/07/2023,18,27114.167850000005
09/07/2023,19,26975.826858288423
09/07/2023,20,26749.15850116922
09/07/2023,21,25699.611165424758
09/07/2023,22,23898.92577634392
09/07/2023,23,21938.983914820732
09/07/2023,24,20206.613934505596
09/08/2023,1,19655.57419848025
09/08/2023,2,18918.291618874173
09/08/2023,3,18184.434618326104
09/08/2023,4,17896.305158734875
09/08/2023,5,18003.79240671957
09/08/2023,6,18323.712320025123
09/08/2023,7,18995.05140775177
09/08/2023,8,19710.233943192514
09/08/2023,9,19932.737281257138
09/08/2023,10,20318.411245437317
09/08/2023,11,20399.88775089633
09/08/2023,12,20783.37473412195
09/08/2023,13,21540.09985894268
09/08/2023,14,22409.708994724828
09/08/2023,15,23377.00301405344
09/08/2023,16,22970.32758291848
09/08/2023,17,23051.82207263074
09/08/2023,18,23344.230494667732
09/08/2023,19,22821.400153979223
09/08/2023,20,22330.79851377027
09/08/2023,21,21442.93761652889
09/08/2023,22,20255.781548042934
09/08/2023,23,19086.18505291391
09/08/2023,24,17687.73577666134
09/09/2023,1,16602.465919963463
09/09/2023,2,15865.502454348029
09/09/2023,3,15700.11465911852
09/09/2023,4,15419.492869819593
09/09/2023,5,15327.903893799958
09/09/2023,6,15508.390521566569
09/09/2023,7,16028.75290561658
09/09/2023,8,16290.64010406029
09/09/2023,9,16650.312254455355
09/09/2023,10,17054.262400159856
09/09/2023,11,17549.34040643526
09/09/2023,12,17914.334728061207
09/09/2023,13,18291.91706640329
09/09/2023,14,19166.461349027177
09/09/2023,15,20079.774896506056
09/09/2023,16,20843.071355377942
09/09/2023,17,21274.50239730761
09/09/2023,18,21521.602753557894
09/09/2023,19,21207.380053163964
09/09/2023,20,20877.653988010963
09/09/2023,21,20111.118923861613
09/09/2023,22,19075.18705563371
09/09/2023,23,17878.082276040193
09/09/2023,24,16629.166216359903
09/10/2023,1,15634.361892269926
09/10/2023,2,14968.38719188856
09/10/2023,3,15057.634837960724
09/10/2023,4,14720.272701854306
09/10/2023,5,14567.57388042133
09/10/2023,6,14677.40768926696
09/10/2023,7,14986.83459997488
09/10/2023,8,15404.199537382965
09/10/2023,9,15624.483145019414
09/10/2023,10,16297.106296928523
09/10/2023,11,16828.30042520553
09/10/2023,12,17149.48058615666
09/10/2023,13,17642.316959157346
09/10/2023,14,18325.027847161455
09/10/2023,15,18504.277209214437
09/10/2023,16,18458.244034528438
09/10/2023,17,18722.89373211464
09/10/2023,18,18986.137757558805
09/10/2023,19,19094.185210468146
09/10/2023,20,19144.6057449098
09/10/2023,21,18742.55367060973
09/10/2023,22,17744.736069515875
09/10/2023,23,16462.8957257182
09/10/2023,24,15325.00788824846
09/11/2023,1,15138.43677757365
09/11/2023,2,14596.62542469742
09/11/2023,3,14245.756696027634
09/11/2023,4,14125.014315852935
09/11/2023,5,14374.644880889473
09/11/2023,6,14841.624919271526
09/11/2023,7,16157.630323218775
09/11/2023,8,17237.844978415163
09/11/2023,9,17708.334734304637
09/11/2023,10,17799.559303831928
09/11/2023,11,17896.00407412423
09/11/2023,12,18187.656493331815
09/11/2023,13,18518.05345772323
09/11/2023,14,19068.925843530487
09/11/2023,15,19682.1798931377
09/11/2023,16,20370.54615767984
09/11/2023,17,20814.00992930464
09/11/2023,18,21117.79785879653
09/11/2023,19,21016.76130118178
09/11/2023,20,20642.39185266043
09/11/2023,21,19774.826408752
09/11/2023,22,18573.907507707245
09/11/2023,23,17150.098612583926
09/11/2023,24,15808.339042374972
09/12/2023,1,14822.915435237499
09/12/2023,2,14445.234847371548
09/12/2023,3,14367.1436002512
09/12/2023,4,14329.124547472027
09/12/2023,5,14785.62848130281
09/12/2023,6,15191.510190965975
09/12/2023,7,16394.65350586093
09/12/2023,8,17458.094002374975
09/12/2023,9,17701.547008057776
09/12/2023,10,17613.59009758849
09/12/2023,11,17714.260098093175
09/12/2023,12,17640.13195116693
09/12/2023,13,17626.685007187716
09/12/2023,14,17864.793778211926
09/12/2023,15,17974.300835353963
09/12/2023,16,18963.86777773921
09/12/2023,17,20422.965430087923
09/12/2023,18,21431.141774434807
09/12/2023,19,21603.692512847683
09/12/2023,20,21407.673888339807
09/12/2023,21,20502.40898678694
09/12/2023,22,19175.771788705184
09/12/2023,23,17554.040663193653
09/12/2023,24,16151.380037661569
09/13/2023,1,15661.1463134243
09/13/2023,2,15324.664947458326
09/13/2023,3,15107.956578168536
09/13/2023,4,14842.662821420416
09/13/2023,5,14965.402865895185
09/13/2023,6,15706.216663119436
09/13/2023,7,16032.15057567938
09/13/2023,8,17113.823545759307
09/13/2023,9,17336.16199310916
09/13/2023,10,17640.195085348256
09/13/2023,11,18157.56492244919
09/13/2023,12,18774.030424439374
09/13/2023,13,18980.719618965515
09/13/2023,14,18752.483239586665
09/13/2023,15,18419.148307313317
09/13/2023,16,18595.02774754967
09/13/2023,17,19193.600576043616
09/13/2023,18,19742.704298282715
09/13/2023,19,19890.93767036424
09/13/2023,20,19848.007543270156
09/13/2023,21,19114.179550872348
09/13/2023,22,17945.446723304412
09/13/2023,23,16550.837790352824
09/13/2023,24,15166.348696688743
09/14/2023,1,14478.455456379314
09/14/2023,2,13836.021149952045
09/14/2023,3,13350.982175189542
09/14/2023,4,13111.321879566114
09/14/2023,5,13214.942006108702
09/14/2023,6,13911.222478739439
09/14/2023,7,14920.53741484015
09/14/2023,8,15464.592025457869
09/14/2023,9,15108.223200863213
09/14/2023,10,14581.712806770955
09/14/2023,11,14175.27101399178
09/14/2023,12,14038.327533363781
09/14/2023,13,14189.508665062802
09/14/2023,14,14668.66730626627
09/14/2023,15,15139.58805116465
09/14/2023,16,15793.612990290023
09/14/2023,17,17047.50169962777
09/14/2023,18,18212.14385360813
09/14/2023,19,18470.08311278831
09/14/2023,20,18296.755372984702
09/14/2023,21,17536.771416874857
09/14/2023,22,16336.517775065086
09/14/2023,23,14865.479879246408
09/14/2023,24,13522.261906490066
09/15/2023,1,13079.393926421559
09/15/2023,2,12581.303190513818
09/15/2023,3,12190.356949429093
09/15/2023,4,12001.90632108244
09/15/2023,5,12125.01927453186
09/15/2023,6,12546.54768668646
09/15/2023,7,13621.803804906373
09/15/2023,8,13943.399697903633
09/15/2023,9,13686.740969736242
09/15/2023,10,13472.007219680294
09/15/2023,11,13089.073555115327
09/15/2023,12,12974.506653500799
09/15/2023,13,12562.125898893584
09/15/2023,14,12563.601110216945
09/15/2023,15,12797.210278883307
09/15/2023,16,13804.561148070336
09/15/2023,17,14866.65679861384
09/15/2023,18,15704.959534014615
09/15/2023,19,15817.06392052752
09/15/2023,20,15920.31476904773
09/15/2023,21,15396.127087388675
09/15/2023,22,14547.02150429322
09/15/2023,23,13531.298797885363
09/15/2023,24,12520.715414332042
09/16/2023,1,11776.506808061202
09/16/2023,2,11246.987230646268
09/16/2023,3,10927.08447224024
09/16/2023,4,10764.277291048185
09/16/2023,5,10766.399411423843
09/16/2023,6,11018.343678579588
09/16/2023,7,11561.016696391871
09/16/2023,8,12127.763501036769
09/16/2023,9,12757.852647619322
09/16/2023,10,12940.069906654486
09/16/2023,11,12776.467027933319
09/16/2023,12,12534.521783238184
09/16/2023,13,12236.962702422928
09/16/2023,14,12092.64599111441
09/16/2023,15,12235.411238991781
09/16/2023,16,12371.762706864582
09/16/2023,17,13020.354415882623
09/16/2023,18,14143.695849961181
09/16/2023,19,14866.706532886505
09/16/2023,20,15127.425642776892
09/16/2023,21,14605.550077327018
09/16/2023,22,13861.576143754282
09/16/2023,23,12990.370490021696
09/16/2023,24,12081.633036501486
09/17/2023,1,11427.010977650149
09/17/2023,2,11311.684867241382
09/17/2023,3,10976.508484699705
09/17/2023,4,10771.700388696052
09/17/2023,5,10743.79783098196
09/17/2023,6,10903.50761249829
09/17/2023,7,11226.503200910027
09/17/2023,8,11332.772892441197
09/17/2023,9,10956.818675778717
09/17/2023,10,10050.788948543048
