ID,RESOURCE NAME,GENERATOR TYPE,Fuel Type,Primary Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
40770.0,CVEC MARSTON MILLS 1964 1965,PHOTOVOLTAIC,Solar,SUN,18.746458796252583,15.516136800288153,15.516136800288153,15.516136800288153,15.516136800288153,15.516136800288153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40774.0,CVEC HYANNIS 2181,PHOTOVOLTAIC,Solar,SUN,59.575610581311174,28.38446868585137,28.38446868585137,28.38446868585137,28.38446868585137,28.38446868585137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38885.0,DGSC PV1000_90 Tift Rd_North Smithfield,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,6.010517156425617,6.010517156425617,6.010517156425617,6.010517156425617,6.010517156425617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41053.0,MA_329_1.98 PV_53 CITY-DEPOT RD_CHARLTON,PHOTOVOLTAIC,Solar,SUN,26.21326865577692,6.52683911479698,6.52683911479698,6.52683911479698,6.52683911479698,6.52683911479698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38709.0,Frank Mossberg Dr Atteleboro PV,PHOTOVOLTAIC,Solar,SUN,9.055492808359299,2.383024423252447,2.383024423252447,2.383024423252447,2.383024423252447,2.383024423252447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38943.0,Athens Energy LLC_1,STEAM TURBINE,Refuse/Woods,WDS,6.429470840578137,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642,5.294858339299642
38961.0,"Fitchburg Solar, LLC",PHOTOVOLTAIC,Solar,SUN,7.149073269757341,2.8463902833293115,2.8463902833293115,2.8463902833293115,2.8463902833293115,2.8463902833293115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41086.0,MA_336_1.98 PV_28 CURTIS-HILL RD_CHARLTON,PHOTOVOLTAIC,Solar,SUN,26.21326865577692,6.434165942781607,6.434165942781607,6.434165942781607,6.434165942781607,6.434165942781607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38661.0,Heliovaas - Sudbury Solar,PHOTOVOLTAIC,Solar,SUN,17.64761975664173,6.937248876579346,6.937248876579346,6.937248876579346,6.937248876579346,6.937248876579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40772.0,CVEC VINEYARD HAVEN 1923,PHOTOVOLTAIC,Solar,SUN,14.337863613235555,2.5551317427095683,2.5551317427095683,2.5551317427095683,2.5551317427095683,2.5551317427095683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38657.0,Heliovaas - Acton Solar,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,6.540078139370604,6.540078139370604,6.540078139370604,6.540078139370604,6.540078139370604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40771.0,CVEC WEST TISBURY 2189,PHOTOVOLTAIC,Solar,SUN,7.943414744174823,2.727239062166689,2.727239062166689,2.727239062166689,2.727239062166689,2.727239062166689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40769.0,CVEC MARGUERITE SMALL SCHOOL 2168,PHOTOVOLTAIC,Solar,SUN,9.92926843021853,3.177365897669929,3.177365897669929,3.177365897669929,3.177365897669929,3.177365897669929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40773.0,CVEC ORLEANS 2217,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.3239024573624707,1.3239024573624707,1.3239024573624707,1.3239024573624707,1.3239024573624707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41149.0,MA_113_0.476 PV_1788 G-A-R HW_SWANSEA,PHOTOVOLTAIC,Solar,SUN,6.301775697045359,1.4033366048042188,1.4033366048042188,1.4033366048042188,1.4033366048042188,1.4033366048042188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38707.0,Main St Dighton PV,PHOTOVOLTAIC,Solar,SUN,13.186068475330206,3.508341512010547,3.508341512010547,3.508341512010547,3.508341512010547,3.508341512010547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38706.0,Old Upton Rd Grafton PV 2,PHOTOVOLTAIC,Solar,SUN,8.896624513475803,3.018497602786433,3.018497602786433,3.018497602786433,3.018497602786433,3.018497602786433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38708.0,Groton School Rd Ayer PV 2,PHOTOVOLTAIC,Solar,SUN,13.186068475330206,4.752809821931269,4.752809821931269,4.752809821931269,4.752809821931269,4.752809821931269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38699.0,Groveland St Abington PV,PHOTOVOLTAIC,Solar,SUN,13.186068475330206,5.163219583713635,5.163219583713635,5.163219583713635,5.163219583713635,5.163219583713635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41336.0,MA_386_0.496 PV_0 TINKHAM RD_WILBRAHAM,PHOTOVOLTAIC,Solar,SUN,6.566556188517854,1.257707334494347,1.257707334494347,1.257707334494347,1.257707334494347,1.257707334494347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41040.0,MA_19_1.95 PV_0 OAKHURST RD_SUTTON,PHOTOVOLTAIC,Solar,SUN,25.816097918568175,5.878126910689369,5.878126910689369,5.878126910689369,5.878126910689369,5.878126910689369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41275.0,MA_84_0.452 PV_188 EAST ST_GRANBY,PHOTOVOLTAIC,Solar,SUN,5.957561058131118,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41276.0,MA_85_0.452 PV_190 EAST ST_GRANBY,PHOTOVOLTAIC,Solar,SUN,5.957561058131118,1.3768585556569692,1.3768585556569692,1.3768585556569692,1.3768585556569692,1.3768585556569692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41278.0,MA_86_0.452 PV_229R EAST ST_GRANBY,PHOTOVOLTAIC,Solar,SUN,5.957561058131118,1.3636195310833445,1.3636195310833445,1.3636195310833445,1.3636195310833445,1.3636195310833445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41216.0,MA_400_0.452 PV_914 WEST ST_LUDLOW,PHOTOVOLTAIC,Solar,SUN,5.957561058131118,1.0061658675954777,1.0061658675954777,1.0061658675954777,1.0061658675954777,1.0061658675954777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41279.0,MA_87_0.452 PV_220R EAST ST_GRANBY,PHOTOVOLTAIC,Solar,SUN,5.957561058131118,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41363.0,MA_311_1.38 PV_23 CUDWORTH RD_WEBSTER,PHOTOVOLTAIC,Solar,SUN,18.26985391160209,3.8790342000720384,3.8790342000720384,3.8790342000720384,3.8790342000720384,3.8790342000720384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41063.0,MA_69_0.866 PV_57 BRIGHAM ST_WESTBOROUGH,PHOTOVOLTAIC,Solar,SUN,11.72977577223149,2.1712000300744516,2.1712000300744516,2.1712000300744516,2.1712000300744516,2.1712000300744516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38297.0,CPV_Towantic,COMBINED CYCLE,Gas,NG,631.80897133693,601.7228298446951,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059,548.3960422846059
41311.0,MA_68_0.9 PV_500 DUNSTABLE RD_TYNGSBORO,PHOTOVOLTAIC,Solar,SUN,11.915122116262236,2.5021756444150696,2.5021756444150696,2.5021756444150696,2.5021756444150696,2.5021756444150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38582.0,Norton MA,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,7.149073269757341,7.149073269757341,7.149073269757341,7.149073269757341,7.149073269757341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41269.0,MA_289_0.99 PV_3 KENWOOD CT_RUTLAND,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41334.0,MA_384_3.8 PV_2189 BAPTIST-HILL RD_PALMER,PHOTOVOLTAIC,Solar,SUN,50.30829337977388,9.465902570141663,9.465902570141663,9.465902570141663,9.465902570141663,9.465902570141663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41207.0,MA_364_0.420147 PV_100 LOTHROP ST_NORTH EASTON,PHOTOVOLTAIC,Solar,SUN,4.898439092241141,1.0988390396108507,1.0988390396108507,1.0988390396108507,1.0988390396108507,1.0988390396108507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41248.0,MA_66_0.85 PV_56 WALKER RD_SHIRLEY,PHOTOVOLTAIC,Solar,SUN,12.17990260773473,1.8667024648810833,1.8667024648810833,1.8667024648810833,1.8667024648810833,1.8667024648810833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38438.0,Deerfield Wind Project,WIND TURBINE,Wind,WND,396.3763957343237,107.23609904636011,107.23609904636011,107.23609904636011,107.23609904636011,107.23609904636011,180.050734201296,180.050734201296,180.050734201296,180.050734201296,180.050734201296,180.050734201296,180.050734201296,180.050734201296
41108.0,MA_88_0.499 PV_100 WARE ST_PALMER,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.257707334494347,1.257707334494347,1.257707334494347,1.257707334494347,1.257707334494347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41130.0,MA_89_0.499 PV_61 STONY-HILL RD_HAMPDEN,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,0.7413853761229835,0.7413853761229835,0.7413853761229835,0.7413853761229835,0.7413853761229835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40700.0,Syncarpha Bondsville,PHOTOVOLTAIC,Solar,SUN,58.25170812394871,18.0050734201296,18.0050734201296,18.0050734201296,18.0050734201296,18.0050734201296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41082.0,MA_122_0.419 PV_600 LONGWATER DR_NORWELL,PHOTOVOLTAIC,Solar,SUN,5.547151296348751,1.5886829488349645,1.5886829488349645,1.5886829488349645,1.5886829488349645,1.5886829488349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41300.0,MA_383_0.48 PV_0 CLEVELAND RD_HARDWICK,PHOTOVOLTAIC,Solar,SUN,6.354731795339858,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41299.0,MA_382_0.48 PV_2553 BARRE RD_HARDWICK,PHOTOVOLTAIC,Solar,SUN,6.354731795339858,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41078.0,MA_77_0.455 PV_5567R S ATHOL RD_ATHOL,PHOTOVOLTAIC,Solar,SUN,6.023756180999241,1.5224878259668413,1.5224878259668413,1.5224878259668413,1.5224878259668413,1.5224878259668413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41425.0,MA_439_2.85 PV_200 IRON-HORSE PA_BILLERICA,PHOTOVOLTAIC,Solar,SUN,37.731220034830415,8.578887923708809,8.578887923708809,8.578887923708809,8.578887923708809,8.578887923708809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41084.0,MA_90_0.499 PV_1940 BARRE RD_NEW BRAINTREE,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.6416390471294635,1.6416390471294635,1.6416390471294635,1.6416390471294635,1.6416390471294635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41147.0,MA_339_1 PV_0 HILL ST_NORTON,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,2.9920195536391834,2.9920195536391834,2.9920195536391834,2.9920195536391834,2.9920195536391834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41301.0,MA_392_0.99 PV_581 SOUTH ST_WARREN,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,3.283278094258927,3.283278094258927,3.283278094258927,3.283278094258927,3.283278094258927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41032.0,MA_139_0.2997 PV_1-3 WALKER DR_UPTON,PHOTOVOLTAIC,Solar,SUN,3.9717073720874114,0.8340585481383564,0.8340585481383564,0.8340585481383564,0.8340585481383564,0.8340585481383564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41245.0,MA_62_0.96 PV_232 GARDNER RD_HUBBARDSTON,PHOTOVOLTAIC,Solar,SUN,12.709463590679716,2.065287833485454,2.065287833485454,2.065287833485454,2.065287833485454,2.065287833485454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41246.0,MA_63_0.96 PV_240 GARDNER RD_HUBBARDSTON,PHOTOVOLTAIC,Solar,SUN,12.709463590679716,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41348.0,MA_302_1.5 PV_169 LEOMINSTER RD_SHIRLEY,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,2.978780529065559,2.978780529065559,2.978780529065559,2.978780529065559,2.978780529065559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41249.0,MA_67_0.92 PV_7 NEW-ATHOL RD_ORANGE,PHOTOVOLTAIC,Solar,SUN,10.485307462310768,2.1976780792217014,2.1976780792217014,2.1976780792217014,2.1976780792217014,2.1976780792217014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41192.0,MA_434_1.992 PV_4 MIDDLE RD_NEWBURY,PHOTOVOLTAIC,Solar,SUN,26.372136950660412,5.864887886115745,5.864887886115745,5.864887886115745,5.864887886115745,5.864887886115745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38841.0,Syncarpha Freetown,PHOTOVOLTAIC,Solar,SUN,52.42653731155384,19.85853686043706,19.85853686043706,19.85853686043706,19.85853686043706,19.85853686043706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40736.0,Syncarpha Billerica,PHOTOVOLTAIC,Solar,SUN,66.1818838435499,21.18243931779953,21.18243931779953,21.18243931779953,21.18243931779953,21.18243931779953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38278.0,Wallingford Unit 6 and Unit 7,GAS TURBINE,Gas,NG,75.08559188085734,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841,71.51008750557841
41313.0,MA_70_0.99 PV_194 BERKSHIRE TR E_GOSHEN,PHOTOVOLTAIC,Solar,SUN,11.279648936728249,2.5551317427095683,2.5551317427095683,2.5551317427095683,2.5551317427095683,2.5551317427095683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41261.0,MA_51_0.99 PV_127 GOSHEN RD_WILLIAMSBURG,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.978780529065559,2.978780529065559,2.978780529065559,2.978780529065559,2.978780529065559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41339.0,MA_52_0.99 PV_189 MENDON ST_UXBRIDGE,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.608087841004067,2.608087841004067,2.608087841004067,2.608087841004067,2.608087841004067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41371.0,MA_344_3.13 PV_2729 ELM ST_DIGHTON,PHOTOVOLTAIC,Solar,SUN,41.43814691544533,9.359990373552666,9.359990373552666,9.359990373552666,9.359990373552666,9.359990373552666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38795.0,Hadley 2,PHOTOVOLTAIC,Solar,SUN,25.816097918568175,8.221434260220942,8.221434260220942,8.221434260220942,8.221434260220942,8.221434260220942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41264.0,MA_200_4.016 PV_33 GILBERTVILLE RD_WARE,PHOTOVOLTAIC,Solar,SUN,53.06201049108782,13.715629458275195,13.715629458275195,13.715629458275195,13.715629458275195,13.715629458275195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41154.0,MA_385_2.55 PV_0 PETERSON ST_PALMER,PHOTOVOLTAIC,Solar,SUN,33.759512662743,7.175551318904591,7.175551318904591,7.175551318904591,7.175551318904591,7.175551318904591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41204.0,MA_358_1.2 PV_40 E BELCHER RD_FOXBORO,PHOTOVOLTAIC,Solar,SUN,15.886829488349646,3.3759512662743,3.3759512662743,3.3759512662743,3.3759512662743,3.3759512662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38583.0,Agawam II,PHOTOVOLTAIC,Solar,SUN,25.63075157453743,10.644175757194263,10.644175757194263,10.644175757194263,10.644175757194263,10.644175757194263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41438.0,MA_2_4.968 PV_0 WILLOW AV_HAVERHILL,PHOTOVOLTAIC,Solar,SUN,65.77147408176754,12.590312369517095,12.590312369517095,12.590312369517095,12.590312369517095,12.590312369517095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41244.0,MA_53_0.99 PV_190 BALDWINVILLE RD_PHILLIPSTON,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.780195160461188,2.780195160461188,2.780195160461188,2.780195160461188,2.780195160461188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41262.0,MA_54_0.99 PV_1006 RIVER RD_CLARKSBURG,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.965541504491934,2.965541504491934,2.965541504491934,2.965541504491934,2.965541504491934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41126.0,MA_30_1 PV_225 OLD-SPRINGFIELD RD_BELCHERTOWN,PHOTOVOLTAIC,Solar,SUN,13.22578554905108,2.819912234182062,2.819912234182062,2.819912234182062,2.819912234182062,2.819912234182062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41263.0,MA_55_0.99 PV_251 RESERVOIR RD_NORTH ADAMS,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.9390634553446846,2.9390634553446846,2.9390634553446846,2.9390634553446846,2.9390634553446846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41265.0,MA_56_0.99 PV_251 RESERVOIR RD_NORTH ADAMS,PHOTOVOLTAIC,Solar,SUN,13.10663432788846,2.0123317351909553,2.0123317351909553,2.0123317351909553,2.0123317351909553,2.0123317351909553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41201.0,MA_303_2.7 PV_43 ESTABROOK ST_GRAFTON,PHOTOVOLTAIC,Solar,SUN,35.74536634878671,8.49945377626706,8.49945377626706,8.49945377626706,8.49945377626706,8.49945377626706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38289.0,Medway Peaker - SEMARI,GAS TURBINE,Gas,NG,154.71576067433554,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722,147.34834349936722
41104.0,MA_21_1.725 PV_139 SHUMAN AV_STOUGHTON,PHOTOVOLTAIC,Solar,SUN,26.47804914724941,5.772214714100372,5.772214714100372,5.772214714100372,5.772214714100372,5.772214714100372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41219.0,MA_417_0.499 PV_659 S MAIN ST_GT BARRINGTON,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.4695317276723423,1.4695317276723423,1.4695317276723423,1.4695317276723423,1.4695317276723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41329.0,MA_413_0.499 PV_926 N STATE RD_CHESHIRE,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41326.0,MA_411_0.4995 PV_650 W CROSS RD_CLARKSBURG,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.310663432788846,1.310663432788846,1.310663432788846,1.310663432788846,1.310663432788846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41332.0,MA_379_0.936 PV_33 GILBERTVILLE RD_WARE,PHOTOVOLTAIC,Solar,SUN,12.391727000912725,3.1508878485226797,3.1508878485226797,3.1508878485226797,3.1508878485226797,3.1508878485226797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41128.0,MA_31_1 PV_36 MILFORD ST_MENDON,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,2.4492195461205704,2.4492195461205704,2.4492195461205704,2.4492195461205704,2.4492195461205704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41199.0,MA_298_0.9976 PV_0 LAWTON RD_SHIRLEY,PHOTOVOLTAIC,Solar,SUN,12.391727000912725,2.621326865577692,2.621326865577692,2.621326865577692,2.621326865577692,2.621326865577692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41266.0,MA_280_6.5 PV_20 NIPPNAPP TR_WORCESTER,PHOTOVOLTAIC,Solar,SUN,58.25170812394871,4.69985372363677,4.69985372363677,4.69985372363677,4.69985372363677,4.69985372363677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41228.0,MA_32_1 PV_300 S MAIN ST_HOPEDALE,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,2.92582443077106,2.92582443077106,2.92582443077106,2.92582443077106,2.92582443077106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41335.0,MA_418_0.499 PV_49 LIME-KILN RD_SHEFFIELD,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41134.0,MA_143_0.27 PV_58 NORFOLK AV_SOUTH EASTON,PHOTOVOLTAIC,Solar,SUN,3.5745366348786707,0.6354731795339859,0.6354731795339859,0.6354731795339859,0.6354731795339859,0.6354731795339859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41423.0,MA_419_0.25 PV_1399 N MAIN ST_SHEFFIELD,PHOTOVOLTAIC,Solar,SUN,3.3097561434061764,0.7546244006966083,0.7546244006966083,0.7546244006966083,0.7546244006966083,0.7546244006966083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41267.0,MA_57_0.96 PV_80 WORCESTER-PROVIDENCE TP_SUTTON,PHOTOVOLTAIC,Solar,SUN,12.709463590679716,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,1.9593756368964563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41123.0,MA_131_0.3663 PV_47 SUMNER ST_MILFORD,PHOTOVOLTAIC,Solar,SUN,5.295609829449883,0.6619512286812353,0.6619512286812353,0.6619512286812353,0.6619512286812353,0.6619512286812353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41222.0,MA_431_0.5 PV_105 RABBIT RD_SALISBURY,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.5622048996877151,1.5622048996877151,1.5622048996877151,1.5622048996877151,1.5622048996877151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41195.0,MA_287_0.499 PV_0 WESTBOROUGH ST_MILLBURY,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.310663432788846,1.310663432788846,1.310663432788846,1.310663432788846,1.310663432788846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41105.0,MA_3_4.89 PV_14 BELCHER ST_PLAINVILLE,PHOTOVOLTAIC,Solar,SUN,64.73883016502481,11.239931863007374,11.239931863007374,11.239931863007374,11.239931863007374,11.239931863007374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41350.0,MA_8_3.72 PV_0 THATCHER ST_BROCKTON,PHOTOVOLTAIC,Solar,SUN,49.24917141388391,6.950487901152971,6.950487901152971,6.950487901152971,6.950487901152971,6.950487901152971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41251.0,MA_92_0.499 PV_0 S STATE ST_NORTH ADAMS,PHOTOVOLTAIC,Solar,SUN,6.606273262238728,1.2709463590679717,1.2709463590679717,1.2709463590679717,1.2709463590679717,1.2709463590679717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41211.0,MA_368_0.42 PV_81 CEDAR ST_COHASSET,PHOTOVOLTAIC,Solar,SUN,5.560390320922376,1.2444683099207223,1.2444683099207223,1.2444683099207223,1.2444683099207223,1.2444683099207223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41424.0,MA_430_0.308 PV_500 PRINCETON WA_WESTFORD,PHOTOVOLTAIC,Solar,SUN,4.27620493728078,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40654.0,RI_29_RE Growth PV_44 Bank St_Hopkinton,PHOTOVOLTAIC,Solar,SUN,5.295609829449883,1.853463440307459,1.853463440307459,1.853463440307459,1.853463440307459,1.853463440307459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41144.0,MA_310_1 PV_0 FARLEY RD_DUDLEY,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,2.6345658901513165,2.6345658901513165,2.6345658901513165,2.6345658901513165,2.6345658901513165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41113.0,MA_201_1.656 PV_788 WOOD ST_SWANSEA,PHOTOVOLTAIC,Solar,SUN,21.923824693922512,4.673375674489521,4.673375674489521,4.673375674489521,4.673375674489521,4.673375674489521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41142.0,MA_100_0.5 PV_55 DUDLEY OXFORD RD_DUDLEY,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.2841853836415964,1.2841853836415964,1.2841853836415964,1.2841853836415964,1.2841853836415964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41358.0,MA_99_0.5 PV_55 W DUDLEY RD_DUDLEY,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,1.4298146539514682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41085.0,MA_118_0.4 PV_55 DUDLEY OXFORD RD_DUDLEY,PHOTOVOLTAIC,Solar,SUN,5.295609829449883,1.3239024573624707,1.3239024573624707,1.3239024573624707,1.3239024573624707,1.3239024573624707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41298.0,MA_432_0.75 PV_7A SPOFFORD RD_BOXFORD,PHOTOVOLTAIC,Solar,SUN,9.92926843021853,2.1447219809272022,2.1447219809272022,2.1447219809272022,2.1447219809272022,2.1447219809272022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41146.0,MA_101_0.5 PV_55 DUDLEY OXFORD RD_DUDLEY,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.1385561133317246,1.1385561133317246,1.1385561133317246,1.1385561133317246,1.1385561133317246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
