Date,Hour Ending,Total Load
05/08/2023,15,11874.550308377484
05/08/2023,16,12696.354335324504
05/08/2023,17,13799.98942857616
05/08/2023,18,14979.96108375497
05/08/2023,19,15813.443957662254
05/08/2023,20,16126.86793450331
05/08/2023,21,16145.110114092715
05/08/2023,22,15122.130725642384
05/08/2023,23,13671.476105602651
05/08/2023,24,12583.867573728478
05/09/2023,1,12347.790545165564
05/09/2023,2,11846.3621752649
05/09/2023,3,11576.067549496687
05/09/2023,4,11780.804574834438
05/09/2023,5,11866.95479084106
05/09/2023,6,12102.082524834437
05/09/2023,7,13115.74351889404
05/09/2023,8,13406.017552589405
05/09/2023,9,12528.80960698013
05/09/2023,10,11735.181634807946
05/09/2023,11,11237.925672715231
05/09/2023,12,10900.596359503312
05/09/2023,13,10893.131420105961
05/09/2023,14,11031.949921490066
05/09/2023,15,11070.86102481457
05/09/2023,16,11154.003728046358
05/09/2023,17,12194.706145907285
05/09/2023,18,13689.633396933774
05/09/2023,19,14867.590157185432
05/09/2023,20,15431.856975337749
05/09/2023,21,15581.981065231786
05/09/2023,22,14728.615208026493
05/09/2023,23,13388.148936854306
05/09/2023,24,12696.128727735098
05/10/2023,1,12860.31581725828
05/10/2023,2,12488.266041953642
05/10/2023,3,12293.69822684106
05/10/2023,4,12285.726291675497
05/10/2023,5,12083.895743384106
05/10/2023,6,12213.658005198675
05/10/2023,7,13387.49332450331
05/10/2023,8,13515.554261721854
05/10/2023,9,12470.235936496687
05/10/2023,10,11452.853784576158
05/10/2023,11,10820.059759192054
05/10/2023,12,10503.609363178808
05/10/2023,13,10583.173394940397
05/10/2023,14,10701.544209119205
05/10/2023,15,10916.241516238411
05/10/2023,16,11480.500770913906
05/10/2023,17,12681.92135602649
05/10/2023,18,14225.275292125827
05/10/2023,19,15311.47120281457
05/10/2023,20,15768.458085874174
05/10/2023,21,15858.565579847682
05/10/2023,22,14976.025936589402
05/10/2023,23,13593.918497006624
05/10/2023,24,12640.564704099339
05/11/2023,1,12837.170653907286
05/11/2023,2,12490.300681331128
05/11/2023,3,12213.833061754967
05/11/2023,4,12156.282831
05/11/2023,5,12423.020419052982
05/11/2023,6,12256.522518874173
05/11/2023,7,13025.321378304636
05/11/2023,8,13373.368345529803
05/11/2023,9,12695.479176874172
05/11/2023,10,11929.360802086092
05/11/2023,11,11777.998428
05/11/2023,12,11695.840020357617
05/11/2023,13,11740.753930430463
05/11/2023,14,12073.225241463577
05/11/2023,15,12788.754844887417
05/11/2023,16,13521.411922311258
05/11/2023,17,14225.652555596029
05/11/2023,18,15397.089036556292
05/11/2023,19,16180.440222874173
05/11/2023,20,16409.312771980134
05/11/2023,21,16419.587133516558
05/11/2023,22,15555.958141986755
05/11/2023,23,14128.772653410599
05/11/2023,24,13061.62847384106
05/12/2023,1,12678.589974854303
05/12/2023,2,12399.38657165563
05/12/2023,3,12135.01437381457
05/12/2023,4,11992.821645695365
05/12/2023,5,11879.610327218543
05/12/2023,6,12265.611250589405
05/12/2023,7,12960.56520754967
05/12/2023,8,13678.99139757616
05/12/2023,9,13755.479109437088
05/12/2023,10,13082.211397847683
05/12/2023,11,12508.390835940396
05/12/2023,12,11948.371947715234
05/12/2023,13,12185.901314443709
05/12/2023,14,13079.676051158938
05/12/2023,15,13902.224764529803
05/12/2023,16,14537.58359570861
05/12/2023,17,15459.72160581457
05/12/2023,18,16459.51806429139
05/12/2023,19,16954.191237913907
05/12/2023,20,16956.068614966887
05/12/2023,21,16875.688405827816
05/12/2023,22,16166.707714986755
05/12/2023,23,14877.616575059603
05/12/2023,24,13640.809400761591
05/13/2023,1,12655.920810298014
05/13/2023,2,11956.5422242649
05/13/2023,3,11483.913825953645
05/13/2023,4,11255.410707456953
05/13/2023,5,11255.020196324504
05/13/2023,6,11401.23205478146
05/13/2023,7,11633.992800059603
05/13/2023,8,11884.926778867552
05/13/2023,9,11808.339888874174
05/13/2023,10,11871.069848344374
