local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-02-27,23,964.8553242178134,56
2023-02-27,24,1069.8872273958161,57
2023-02-28,01,1307.8873405212764,58
2023-02-28,02,1493.4421332210102,58
2023-02-28,03,1646.8933805180918,57
2023-02-28,04,1980.013490242024,57
2023-02-28,05,2152.0676405901336,57
2023-02-28,06,2361.6471189694016,57
2023-02-28,07,2581.8784494482175,57
2023-02-28,08,2742.7123350018546,57
2023-02-28,09,2689.7625062670236,57
2023-02-28,10,2594.2153593001763,58
2023-02-28,11,2578.7336809881363,58
2023-02-28,12,2681.7071902649964,58
2023-02-28,13,2712.0785904730587,58
2023-02-28,14,2544.682733512344,57
2023-02-28,15,2319.6013964886724,55
2023-02-28,16,2326.553520988125,54
2023-02-28,17,2061.85482814488,47
2023-02-28,18,1744.6805443773603,49
2023-02-28,19,1399.93656321167,46
2023-02-28,20,1087.5517449919128,47
2023-02-28,21,981.4368306436983,47
2023-02-28,22,998.2605010579542,45
2023-02-28,23,1137.148275165565,47
2023-02-28,24,1222.356365184507,47
2023-03-01,01,1351.66184480787,50
2023-03-01,02,1454.4066436512685,52
2023-03-01,03,1582.6963798789668,54
2023-03-01,04,1287.5422021094753,54
2023-03-01,05,1299.2535216581432,54
2023-03-01,06,1240.6128391966188,53
2023-03-01,07,1401.1776536520658,54
2023-03-01,08,1396.4958165435803,54
2023-03-01,09,1231.2760720894667,54
2023-03-01,10,835.5397544282692,51
2023-03-01,11,556.1968670660973,48
2023-03-01,12,384.4386949259952,46
2023-03-01,13,276.37301511591284,42
2023-03-01,14,163.33288337806474,37
2023-03-01,15,96.28036570941234,47
2023-03-01,16,138.60861284324008,48
2023-03-01,17,271.5734594019699,48
2023-03-01,18,445.08395706902644,51
2023-03-01,19,654.545716842836,55
2023-03-01,20,766.5801953512032,56
2023-03-01,21,899.5315883550238,55
2023-03-01,22,1132.0359242999775,55
2023-03-01,23,1111.7815973838146,55
2023-03-01,24,1081.4438310630258,54
2023-03-02,01,825.695115623286,53
2023-03-02,02,854.7379772840409,52
2023-03-02,03,841.486225698242,51
2023-03-02,04,844.5973602710502,52
2023-03-02,05,901.8590533543571,50
2023-03-02,06,1024.007241765896,52
2023-03-02,07,1198.509939107524,52
2023-03-02,08,1268.3271623100666,51
2023-03-02,09,1274.9294943818752,52
2023-03-02,10,1340.0009760901123,49
2023-03-02,11,1126.2811661874644,50
2023-03-02,12,1017.334278530814,51
2023-03-02,13,1044.7358064926168,53
2023-03-02,14,1031.9448391624665,54
2023-03-02,15,1058.9057632009853,55
2023-03-02,16,1055.9796150081818,54
2023-03-02,17,1082.0593312001336,52
2023-03-02,18,1170.7014411097107,55
2023-03-02,19,1443.1796520793396,54
2023-03-02,20,1581.983341468767,56
2023-03-02,21,1774.8097805970533,56
2023-03-02,22,1924.1677838129374,57
2023-03-02,23,2123.9867081054035,57
2023-03-02,24,2193.2624257228417,57
2023-03-03,01,2314.0248979787093,57
2023-03-03,02,2423.802542651017,58
2023-03-03,03,2529.503760185765,57
2023-03-03,04,2584.4447150471933,57
2023-03-03,05,2699.6609592916443,56
2023-03-03,06,2770.396387616757,55
2023-03-03,07,2735.8005711671285,59
2023-03-03,08,2711.2949208995815,57
2023-03-03,09,2011.0441146406502,58
2023-03-03,10,1553.7846903785787,53
2023-03-03,11,1241.3090606631822,37
2023-03-03,12,1015.2187070213046,33
2023-03-03,13,716.6036022513584,32
2023-03-03,14,641.4116838624944,33
2023-03-03,15,524.7020950230966,33
2023-03-03,16,399.974187457672,46
2023-03-03,17,336.8635613774856,50
2023-03-03,18,443.8125961300843,51
2023-03-03,19,548.4980702691698,53
2023-03-03,20,711.4475273323154,50
2023-03-03,21,917.848603364227,54
2023-03-03,22,1028.2787454496438,54
2023-03-03,23,1200.3698930737546,53
2023-03-03,24,1264.099382679775,54
2023-03-04,01,1353.044197574815,53
2023-03-04,02,1525.5826758996645,55
2023-03-04,03,1719.3575906490655,60
2023-03-04,04,2002.7567248164344,60
2023-03-04,05,2020.9122971667243,59
2023-03-04,06,1971.5411140378037,58
2023-03-04,07,2089.952577573248,57
2023-03-04,08,2402.34412257046,59
2023-03-04,09,2537.2496444248773,57
2023-03-04,10,2454.194123191445,58
2023-03-04,11,2181.8605379370906,59
2023-03-04,12,1967.8952006573454,60
2023-03-04,13,1636.8872990541945,61
2023-03-04,14,1291.934787787407,62
2023-03-04,15,921.4104320265017,61
2023-03-04,16,555.3291127744382,62
2023-03-04,17,420.4404078636585,54
2023-03-04,18,550.8591691557766,50
2023-03-04,19,849.1345716642587,48
2023-03-04,20,1140.2358660172818,48
2023-03-04,21,1270.842977078132,48
2023-03-04,22,1342.7152307930917,46
2023-03-04,23,1334.2697616986907,45
2023-03-04,24,1454.853974352007,49
2023-03-05,01,1577.510034461378,50
2023-03-05,02,1572.253057880514,51
2023-03-05,03,1690.1936469941254,49
2023-03-05,04,1631.0047321700415,38
2023-03-05,05,1816.098740614127,44
2023-03-05,06,1874.2786388200025,44
2023-03-05,07,1980.585266325677,46
2023-03-05,08,1872.721389839235,48
2023-03-05,09,1652.015821549861,48
2023-03-05,10,1839.5751939310999,53
2023-03-05,11,1746.5640420646826,54
2023-03-05,12,2188.4023290118057,52
2023-03-05,13,2479.1336506048196,54
2023-03-05,14,2284.0941016939314,56
2023-03-05,15,2928.5092916899584,60
2023-03-05,16,3111.329649354348,60
2023-03-05,17,3309.8166717107815,60
2023-03-05,18,3382.745029486132,58
2023-03-05,19,3445.2670625390288,56
2023-03-05,20,3446.646051917247,55
2023-03-05,21,3467.088728602142,54
2023-03-05,22,3459.1006803746623,55
2023-03-05,23,3418.992269800892,55
2023-03-05,24,3391.4965669547228,55
2023-03-06,01,3383.885218264706,55
2023-03-06,02,3387.7968393546266,56
2023-03-06,03,3411.3775577221477,56
2023-03-06,04,3396.1481335646617,56
2023-03-06,05,3389.471806940852,55
2023-03-06,06,3361.8314783794053,55
2023-03-06,07,3411.3001997814195,57
2023-03-06,08,3461.1355305547145,58
2023-03-06,09,2576.4196695437136,59
2023-03-06,10,2513.494029843531,56
2023-03-06,11,1560.0136863016508,57
2023-03-06,12,2349.199217289441,59
2023-03-06,13,2585.719439374862,61
2023-03-06,14,2815.401892177564,61
2023-03-06,15,2733.1233137401523,62
2023-03-06,16,2700.6800660760337,61
2023-03-06,17,2723.4132104842615,60
2023-03-06,18,2761.883650747808,60
2023-03-06,19,2679.2350995503853,58
2023-03-06,20,2709.623316702085,57
2023-03-06,21,2715.246902654231,55
2023-03-06,22,2309.1378941578546,56
2023-03-06,23,2660.2958576266205,57
2023-03-06,24,2222.544087983241,55
2023-03-07,01,2466.8640085274096,57
2023-03-07,02,2425.3295211332374,57
2023-03-07,03,2365.8210843800557,55
2023-03-07,04,2302.8887179024186,54
2023-03-07,05,2249.6967251792184,54
2023-03-07,06,2182.4962184065616,57
2023-03-07,07,2256.618579180125,58
2023-03-07,08,2257.519967359056,58
2023-03-07,09,2316.6651581296874,59
2023-03-07,10,2207.1431310006574,60
2023-03-07,11,2053.022569346833,60
2023-03-07,12,1978.48987514853,60
2023-03-07,13,2014.2258803767324,60
2023-03-07,14,2198.509312137525,60
2023-03-07,15,2340.9420979637725,63
2023-03-07,16,2468.3506263449035,64
2023-03-07,17,2391.0061391705285,63
2023-03-07,18,2317.445464314433,64
2023-03-07,19,2261.488766057343,61
2023-03-07,20,2202.1350451856183,62
2023-03-07,21,2160.2305850314374,63
2023-03-07,22,2200.658517534307,60
2023-03-07,23,2242.8656826739493,59
2023-03-07,24,2230.0578984001622,59
2023-03-08,01,2267.3376990542233,60
2023-03-08,02,2281.0670518393067,59
2023-03-08,03,2450.736559579718,59
2023-03-08,04,2429.035975510789,59
2023-03-08,05,2403.1479724762994,59
2023-03-08,06,2372.6689438289613,59
2023-03-08,07,2334.8207304799757,62
2023-03-08,08,2278.80685461452,62
2023-03-08,09,2276.3011300126377,62
2023-03-08,10,2142.616518266252,61
2023-03-08,11,2011.9085055435814,61
2023-03-08,12,2028.5404628003773,62
2023-03-08,13,2072.9540109451686,59
2023-03-08,14,2130.1080755892,60
2023-03-08,15,2208.969451079615,60
2023-03-08,16,2230.0478082339796,61
2023-03-08,17,2077.851104932206,61
2023-03-08,18,1883.484233766788,61
2023-03-08,19,1892.0541482441013,58
2023-03-08,20,2092.959447095506,57
2023-03-08,21,2287.901457733303,59
2023-03-08,22,2214.0582582241095,59
2023-03-08,23,2177.6092145857074,58
2023-03-08,24,2148.0416642834844,58
2023-03-09,01,1907.2230314044962,58
2023-03-09,02,1810.5222421041638,60
2023-03-09,03,1776.3603028003672,59
2023-03-09,04,1881.9942525605672,59
2023-03-09,05,1960.721092501887,58
2023-03-09,06,1884.140094568624,57
2023-03-09,07,1773.7873104239359,60
2023-03-09,08,1664.1744717992678,61
2023-03-09,09,1326.6853201184933,62
2023-03-09,10,1209.5586710769028,60
2023-03-09,11,1210.3827013151058,60
2023-03-09,12,1099.5287722500418,58
2023-03-09,13,1145.354943660324,59
2023-03-09,14,1117.728068653788,60
2023-03-09,15,1085.2141898263972,60
2023-03-09,16,1055.8551696252698,60
2023-03-09,17,931.1541691696639,60
2023-03-09,18,885.3784485902919,60
2023-03-09,19,792.2394879522343,57
2023-03-09,20,758.7434996164544,57
2023-03-09,21,932.4053497762425,54
2023-03-09,22,1175.537994099654,52
2023-03-09,23,1536.7693068068645,43
2023-03-09,24,1695.8575936110003,50
2023-03-10,01,1789.3564368428858,52
2023-03-10,02,1649.540367446523,57
2023-03-10,03,1551.4538619905186,57
2023-03-10,04,1616.6363355267592,52
2023-03-10,05,1523.3493857846977,54
2023-03-10,06,1546.78884182567,54
2023-03-10,07,1736.487329437511,56
2023-03-10,08,1675.8857913479353,55
2023-03-10,09,1574.5704327136652,39
2023-03-10,10,1511.8095990611241,48
2023-03-10,11,1253.7132382896866,44
2023-03-10,12,930.8918248489299,47
2023-03-10,13,702.5782712582667,49
2023-03-10,14,494.74439162849956,46
2023-03-10,15,360.71335084319645,51
2023-03-10,16,300.1925340830777,46
2023-03-10,17,277.43584595375853,47
2023-03-10,18,293.7079206167271,52
2023-03-10,19,426.45751029690604,53
2023-03-10,20,561.628739860784,52
2023-03-10,21,609.6142068340314,50
2023-03-10,22,647.5700486222909,39
2023-03-10,23,581.7586213940347,41
2023-03-10,24,569.8791324089985,47
2023-03-11,01,563.6333195422905,46
2023-03-11,02,646.0161630302505,53
2023-03-11,03,802.2354792499484,57
2023-03-11,04,911.5927003313373,56
2023-03-11,05,887.8068152514459,57
2023-03-11,06,799.8306563098862,54
2023-03-11,07,837.191178293403,57
2023-03-11,08,616.7681346571268,55
2023-03-11,09,461.70582415964054,57
2023-03-11,10,439.6554476630671,55
2023-03-11,11,421.88666501642336,55
2023-03-11,12,428.5764451951427,58
2023-03-11,13,527.2784507882542,60
2023-03-11,14,636.1547072816304,62
2023-03-11,15,765.735984780636,62
2023-03-11,16,924.4576622134904,60
2023-03-11,17,937.9751215087506,60
2023-03-11,18,797.008773167631,59
2023-03-11,19,1096.8077907696074,57
2023-03-11,20,1383.2810622337834,58
2023-03-11,21,1668.049095613187,58
2023-03-11,22,1654.249111664827,59
2023-03-11,23,1550.3540338766725,58
2023-03-11,24,1557.5651393081323,56
2023-03-12,01,1510.4406998490892,56
2023-03-12,03,1372.084341160401,57
2023-03-12,04,1270.1467556115683,55
2023-03-12,05,1315.202711003286,53
2023-03-12,06,1354.9680559268645,54
2023-03-12,07,1316.4101675564073,55
2023-03-12,08,1321.8487671285486,56
2023-03-12,09,1093.003798118963,55
2023-03-12,10,1119.6620171720201,55
2023-03-12,11,855.6662725727923,58
2023-03-12,12,442.32261492386374,54
2023-03-12,13,251.08369527489162,49
2023-03-12,14,126.69548997093034,49
2023-03-12,15,68.99319296433924,48
2023-03-12,16,60.54436048121049,47
2023-03-12,17,97.4171910992601,44
2023-03-12,18,141.19505877458008,47
2023-03-12,19,252.6712147542057,52
2023-03-12,20,390.95694227961917,50
2023-03-12,21,419.57938034945437,48
2023-03-12,22,566.1424075329012,49
2023-03-12,23,900.9038509557868,49
2023-03-12,24,814.4311267753565,52
2023-03-13,01,821.2218086158967,50
2023-03-13,02,867.7845621574711,50
2023-03-13,03,864.9391352941237,51
2023-03-13,04,764.2661839067797,44
2023-03-13,05,667.5183071642643,45
2023-03-13,06,616.3578012323887,50
2023-03-13,07,661.5684725055638,49
2023-03-13,08,767.7338376846883,55
2023-03-13,09,811.6664212414664,57
2023-03-13,10,751.3137739177156,57
2023-03-13,11,639.1144893617075,58
2023-03-13,12,661.8879944346631,59
2023-03-13,13,785.9331340884339,60
2023-03-13,14,889.9257501496828,59
2023-03-13,15,1071.4310228216752,60
2023-03-13,16,1202.4652842508992,61
2023-03-13,17,1332.6889689968305,61
2023-03-13,18,1420.8938383718514,61
2023-03-13,19,1383.6611251599743,59
2023-03-13,20,1341.2689736403263,59
2023-03-13,21,1284.9086687359527,59
2023-03-13,22,1427.8123289840316,60
2023-03-13,23,1430.8057449513815,59
2023-03-13,24,1483.6109479709362,59
2023-03-14,01,1497.528650524753,59
2023-03-14,02,1579.9686716210786,59
2023-03-14,03,1837.4865295314105,59
2023-03-14,04,1946.2248870869646,58
2023-03-14,05,2084.9680354792995,59
2023-03-14,06,2185.529995038641,58
2023-03-14,07,2003.7354709360964,58
2023-03-14,08,1982.7512886660966,56
2023-03-14,09,2217.462007616198,56
2023-03-14,10,2401.6378109377138,57
2023-03-14,11,2453.6929782710677,54
2023-03-14,12,2592.126694900486,54
2023-03-14,13,2845.1981529132477,54
2023-03-14,14,2923.0303314530875,55
2023-03-14,15,3082.3775991892303,56
2023-03-14,16,3242.7574272646734,56
2023-03-14,17,3216.435547084353,56
2023-03-14,18,3431.224914602301,55
2023-03-14,19,3464.3744738991636,54
2023-03-14,20,3432.5399995946987,53
2023-03-14,21,3222.9941551027055,53
2023-03-14,22,3164.020497157172,53
2023-03-14,23,3146.5174222199894,54
2023-03-14,24,2849.4595664308126,53
2023-03-15,01,2719.3569636790653,52
2023-03-15,02,2410.9174004365004,53
2023-03-15,03,2262.6087745035534,52
2023-03-15,04,2165.2992118435686,52
2023-03-15,05,2022.2980133223973,51
2023-03-15,06,2019.3785919070485,52
2023-03-15,07,2228.3425701492083,54
2023-03-15,08,2400.6355210969596,55
2023-03-15,09,2487.336955710851,57
2023-03-15,10,2756.8419310454947,57
2023-03-15,11,2915.563608478347,59
2023-03-15,12,2977.197706907223,59
2023-03-15,13,3177.5816805058867,59
2023-03-15,14,3332.8087970510146,60
2023-03-15,15,3455.8987343062154,59
2023-03-15,16,3515.857865148866,60
2023-03-15,17,3511.1962083727435,60
2023-03-15,18,3520.768412690811,58
2023-03-15,19,3436.4381671297087,59
2023-03-15,20,3366.607490372257,57
2023-03-15,21,3268.766512293349,55
2023-03-15,22,3156.308246805334,55
2023-03-15,23,3059.07604208608,55
2023-03-15,24,2908.0161641741533,55
2023-03-16,01,2933.5308310599075,55
2023-03-16,02,3072.8491189246197,56
2023-03-16,03,3046.1169053195617,57
2023-03-16,04,2999.887127261996,56
2023-03-16,05,2820.7093195893367,56
2023-03-16,06,2769.3604638887296,57
2023-03-16,07,2659.03458685386,57
2023-03-16,08,2524.3813191539957,60
2023-03-16,09,2361.815288405769,60
2023-03-16,10,2205.286540423155,58
2023-03-16,11,2127.249195170944,58
2023-03-16,12,2135.8931042002596,57
2023-03-16,13,1884.6883269311825,59
2023-03-16,14,2177.504949535159,59
2023-03-16,15,2499.646958452988,60
2023-03-16,16,2754.8709852512625,61
2023-03-16,17,2893.3988767650444,61
2023-03-16,18,2853.334190244732,60
2023-03-16,19,2565.118683419782,60
2023-03-16,20,2280.20938771383,59
2023-03-16,21,1900.7619616592367,58
2023-03-16,22,1768.6345988936196,53
2023-03-16,23,1875.230477829846,52
2023-03-16,24,1542.4937944208318,52
2023-03-17,01,1331.484875832436,47
2023-03-17,02,1147.4133375614683,45
2023-03-17,03,918.4136526704237,47
2023-03-17,04,774.5917872997753,35
2023-03-17,05,758.2053574200764,32
2023-03-17,06,645.4847476113274,43
2023-03-17,07,545.914987726557,50
2023-03-17,08,588.3138660236594,55
2023-03-17,09,517.5145333127277,58
2023-03-17,10,455.6080003969363,53
2023-03-17,11,523.269291425241,53
2023-03-17,12,618.702083175359,51
2023-03-17,13,869.3149040284198,56
2023-03-17,14,1208.1695915325029,62
2023-03-17,15,1608.0294237734443,62
2023-03-17,16,2027.4473614639855,62
2023-03-17,17,2118.1243215536165,61
2023-03-17,18,2001.3541917171249,60
2023-03-17,19,1830.4166864264996,59
2023-03-17,20,1772.7110260311802,57
2023-03-17,21,1655.6415545979546,56
2023-03-17,22,1443.4857204535301,55
2023-03-17,23,1541.0307203244295,53
2023-03-17,24,1588.5654932082118,53
2023-03-18,01,1434.185950622379,51
2023-03-18,02,1327.2907300894178,51
2023-03-18,03,1240.4009457067953,53
2023-03-18,04,1228.6425387159443,56
2023-03-18,05,1615.8358490096468,52
2023-03-18,06,1544.4748303812462,51
2023-03-18,07,1624.3923099320516,58
2023-03-18,08,1849.8133492171858,60
2023-03-18,09,2005.2187253648617,61
2023-03-18,10,2164.071574958083,61
2023-03-18,11,2315.0641850954626,59
2023-03-18,12,1974.8271448244357,59
2023-03-18,13,1567.867198980036,59
2023-03-18,14,1105.2095358105526,58
2023-03-18,15,853.8500426600178,55
2023-03-18,16,730.8240097906373,50
2023-03-18,17,418.38537735124146,50
2023-03-18,18,824.7130061148969,48
2023-03-18,19,1010.5637770226381,50
2023-03-18,20,1336.119625498738,57
2023-03-18,21,1733.21475220579,56
2023-03-18,22,2054.351107894139,57
2023-03-18,23,2378.6120517102067,55
2023-03-18,24,2117.152302211408,54
2023-03-19,01,1702.9240733271843,55
2023-03-19,02,1528.82498263284,56
2023-03-19,03,1537.922949140349,57
2023-03-19,04,1997.3820296301135,59
2023-03-19,05,2324.633026024802,59
2023-03-19,06,2674.7483389880863,60
2023-03-19,07,2669.4678186861324,60
2023-03-19,08,2798.036716178203,61
2023-03-19,09,2986.103960257274,62
2023-03-19,10,3126.740696503111,62
2023-03-19,11,3095.256014626292,61
2023-03-19,12,3216.691164627631,61
2023-03-19,13,3453.0062200006846,62
2023-03-19,14,3738.985073321938,63
2023-03-19,15,3766.7700275986604,62
2023-03-19,16,3788.208267346856,63
2023-03-19,17,3738.5377426212,63
2023-03-19,18,3808.3684193786507,62
2023-03-19,19,3933.4763898702668,61
2023-03-19,20,3858.973966170511,60
2023-03-19,21,3766.023355301187,60
2023-03-19,22,3670.8730882041687,57
2023-03-19,23,3560.7961019351246,57
2023-03-19,24,3638.4231137625966,55
2023-03-20,01,3716.5310901780817,54
2023-03-20,02,3581.4708524422085,55
2023-03-20,03,3309.8637591529637,55
2023-03-20,04,2978.953395822905,55
2023-03-20,05,2954.010505020803,55
2023-03-20,06,2672.538592594212,55
2023-03-20,07,2578.087910352483,56
2023-03-20,08,2485.7494362315365,57
2023-03-20,09,2345.432221914798,58
2023-03-20,10,2139.007602161795,57
2023-03-20,11,2190.134474206397,57
2023-03-20,12,2136.7204978271902,57
2023-03-20,13,2236.7039545254256,58
2023-03-20,14,2328.379841067082,59
2023-03-20,15,2015.9512987938683,62
2023-03-20,16,2046.2957918921113,62
2023-03-20,17,2352.14554581461,61
2023-03-20,18,2425.6389528961563,60
2023-03-20,19,1957.6166847065342,59
2023-03-20,20,1706.139472950541,59
2023-03-20,21,1654.5585434277448,58
2023-03-20,22,1548.510896854079,58
2023-03-20,23,1568.4322482862333,54
2023-03-20,24,1500.9424900830234,54
2023-03-21,01,1439.3285719865128,55
2023-03-21,02,1194.2754326997779,56
2023-03-21,03,1170.2675639638805,54
2023-03-21,04,1158.0483727173814,52
2023-03-21,05,1207.0193125877456,51
2023-03-21,06,966.1098682131181,54
2023-03-21,07,819.9269039558626,56
2023-03-21,08,850.4328397130201,56
2023-03-21,09,890.3024496871474,56
2023-03-21,10,869.6646964560658,54
2023-03-21,11,883.8346531644332,53
2023-03-21,12,1164.7684233946475,57
2023-03-21,13,1234.2089470597248,56
2023-03-21,14,1503.0580615925335,56
2023-03-21,15,1988.018355413142,57
2023-03-21,16,2269.634893555008,60
2023-03-21,17,2405.5763391374526,60
2023-03-21,18,2493.4549598059193,59
2023-03-21,19,2420.5097850869324,57
2023-03-21,20,2183.686858016047,57
2023-03-21,21,2159.7227133336064,56
2023-03-21,22,2110.1530902697727,57
2023-03-21,23,1804.5185932258253,57
2023-03-21,24,1554.6019938393279,56
2023-03-22,01,1321.5897861965427,53
2023-03-22,02,1083.7881130059961,49
2023-03-22,03,999.7807527627212,46
2023-03-22,04,872.4092216575913,49
2023-03-22,05,628.1162082232399,43
2023-03-22,06,462.48276695566074,44
2023-03-22,07,366.22594496733973,47
2023-03-22,08,346.933547227202,53
2023-03-22,09,229.22839532450524,53
2023-03-22,10,183.87982511350805,44
2023-03-22,11,264.1100998159576,39
2023-03-22,12,263.2557990792082,50
2023-03-22,13,204.84046366241665,52
2023-03-22,14,212.63343534371023,52
2023-03-22,15,273.78320579584556,54
2023-03-22,16,372.2834080653155,59
2023-03-22,17,405.4094236410857,58
2023-03-22,18,462.5870320062089,57
2023-03-22,19,554.4209978180511,54
2023-03-22,20,818.8102588983794,53
2023-03-22,21,1032.6578775726666,56
2023-03-22,22,986.2262961914595,54
2023-03-22,23,916.8564036896563,55
2023-03-22,24,843.5177124895677,53
2023-03-23,01,705.7264031070756,53
2023-03-23,02,808.7705435472095,51
2023-03-23,03,961.0311512348046,54
2023-03-23,04,920.2803334141087,54
2023-03-23,05,1129.1097761071744,52
2023-03-23,06,1501.7429766001355,49
2023-03-23,07,1608.063057660718,47
2023-03-23,08,1433.87988224819,49
2023-03-23,09,1558.4093498786997,56
2023-03-23,10,1638.3100124858681,56
2023-03-23,11,1615.7282205703714,55
2023-03-23,12,1722.0852989069551,56
2023-03-23,13,1781.3616618379501,57
2023-03-23,14,1837.6546989677777,60
2023-03-23,15,1929.835093818538,57
2023-03-23,16,1946.0533542618691,58
2023-03-23,17,1900.2507265726786,58
2023-03-23,18,1655.009237517211,58
2023-03-23,19,1578.9764719465072,57
2023-03-23,20,1835.784654835367,57
2023-03-23,21,2109.688942625397,57
2023-03-23,22,2439.412029734696,57
2023-03-23,23,2814.85702320373,56
2023-03-23,24,2881.122507910181,57
2023-03-24,01,3058.547990055885,58
2023-03-24,02,3182.233247115827,59
2023-03-24,03,3180.736539132152,59
2023-03-24,04,2951.9016602887477,59
2023-03-24,05,2787.7279297288424,59
2023-03-24,06,2834.4487625406036,57
2023-03-24,07,2989.6826058631846,57
2023-03-24,08,2920.346347248655,58
2023-03-24,09,2797.290043880728,58
2023-03-24,10,2746.5297812074073,58
2023-03-24,11,2697.9960818716017,59
2023-03-24,12,2669.773887060321,59
2023-03-24,13,2540.8888310278794,59
2023-03-24,14,2606.8986981910507,58
2023-03-24,15,2763.831052820949,58
2023-03-24,16,2718.2302284553994,57
2023-03-24,17,2683.6949530028646,58
2023-03-24,18,2655.7485560672285,55
2023-03-24,19,2239.603195608411,57
2023-03-24,20,2086.6127325669786,52
2023-03-24,21,2207.603915256306,55
2023-03-24,22,2185.089391115357,55
2023-03-24,23,1825.9097455318367,55
2023-03-24,24,1924.7631036176795,48
2023-03-25,01,1625.6636708709939,56
2023-03-25,02,1312.5725410184898,55
2023-03-25,03,1090.5182538494432,53
2023-03-25,04,853.6314223927393,54
2023-03-25,05,820.8686527995239,53
2023-03-25,06,805.7401303038582,54
2023-03-25,07,847.2544373656644,55
2023-03-25,08,817.0512065939699,59
2023-03-25,09,758.5282427379034,59
2023-03-25,10,827.7064220822468,57
2023-03-25,11,874.9956675889313,51
2023-03-25,12,914.929181948879,47
2023-03-25,13,1098.590386795108,52
2023-03-25,14,1210.4264253685617,55
2023-03-25,15,1367.570673488283,55
2023-03-25,16,1609.9936427902223,57
2023-03-25,17,1774.7290592675963,58
2023-03-25,18,1829.2697708704688,58
2023-03-25,19,1989.706776554277,57
2023-03-25,20,2113.230590955306,56
2023-03-25,21,2425.275706913602,56
2023-03-25,22,2442.0556532744013,55
2023-03-25,23,2296.0374950647865,51
2023-03-25,24,2057.0653625971195,51
2023-03-26,01,2122.984418264651,51
2023-03-26,02,2096.834070909427,54
2023-03-26,03,2317.7548960773515,52
2023-03-26,04,2224.6260256054757,51
2023-03-26,05,2072.4528660247925,51
2023-03-26,06,1898.232693336262,51
2023-03-26,07,1656.801923708894,54
2023-03-26,08,1625.0279904015224,55
2023-03-26,09,1312.8987897250436,53
2023-03-26,10,1249.1356662317498,56
2023-03-26,11,1264.304549392144,58
2023-03-26,12,1227.8655959199239,59
2023-03-26,13,1656.146062907059,61
2023-03-26,14,2059.1876608840835,59
2023-03-26,15,2173.1796316317736,60
2023-03-26,16,2150.2816811759058,58
2023-03-26,17,2298.3380529543,57
2023-03-26,18,2232.620800610411,58
2023-03-26,19,2257.836125899429,57
2023-03-26,20,2667.39260784135,55
2023-03-26,21,2853.0146683156313,57
2023-03-26,22,2873.628877825621,56
2023-03-26,23,2835.844568862457,56
2023-03-26,24,2886.880629411421,57
2023-03-27,01,2990.446095104295,46
2023-03-27,02,2835.74030381191,50
2023-03-27,03,2517.2072109985365,54
2023-03-27,04,2331.6490549100754,54
2023-03-27,05,2223.7448177589067,53
2023-03-27,06,1991.136216763405,56
2023-03-27,07,1913.223316894107,54
2023-03-27,08,1627.4799007837678,48
2023-03-27,09,1310.1071770813344,46
2023-03-27,10,1197.0098677351214,36
2023-03-27,11,1117.0553909083153,36
2023-03-27,12,826.5292360276709,37
2023-03-27,13,667.366954671533,45
2023-03-27,14,669.9836711014193,54
2023-03-27,15,588.4349480178444,53
2023-03-27,16,412.59698535145463,53
2023-03-27,17,412.55326129799874,56
2023-03-27,18,347.40105826030475,56
2023-03-27,19,328.7006169361824,55
2023-03-27,20,602.1340303043826,52
2023-03-27,21,816.6005125045039,50
2023-03-27,22,889.693676327495,41
2023-03-27,23,826.6637715767657,49
2023-03-27,24,683.2488762421281,51
2023-03-28,01,418.3046560217848,46
2023-03-28,02,367.2114178644563,49
2023-03-28,03,324.55355863534726,48
2023-03-28,04,316.1989010365846,49
2023-03-28,05,246.08233623730712,48
2023-03-28,06,282.5784673178924,44
2023-03-28,07,290.7245948155586,48
2023-03-28,08,283.91709603138173,47
2023-03-28,09,163.3900609864299,52
2023-03-28,10,142.81621214116774,53
2023-03-28,11,259.51907420311113,51
2023-03-28,12,433.8737824407349,57
2023-03-28,13,509.6711108005239,58
2023-03-28,14,530.6754734028882,60
2023-03-28,15,588.2768687476588,57
2023-03-28,16,646.8502834346358,54
2023-03-28,17,733.3970021670679,52
2023-03-28,18,733.5416278823446,49
2023-03-28,19,764.6630637766076,43
2023-03-28,20,859.6720685470782,50
2023-03-28,21,1017.6706174035497,49
2023-03-28,22,1043.9353199755053,50
2023-03-28,23,1065.0876716818732,51
2023-03-28,24,1119.298771189465,53
2023-03-29,01,1277.196418384116,52
2023-03-29,02,1272.7365649316355,56
2023-03-29,03,1244.0502224759805,57
2023-03-29,04,1306.5688921401513,55
2023-03-29,05,1239.822442845689,53
2023-03-29,06,1212.7202564806205,57
2023-03-29,07,1318.078408365178,58
2023-03-29,08,1065.070854738237,57
2023-03-29,09,567.2556892016576,53
2023-03-29,10,290.7010510944671,50
2023-03-29,11,106.62278604604488,46
2023-03-29,12,93.35421751660897,39
2023-03-29,13,159.25981962923157,45
2023-03-29,14,172.69992098376287,51
2023-03-29,15,167.3117722425318,54
2023-03-29,16,216.98902374564153,60
2023-03-29,17,321.4996016709044,59
2023-03-29,18,478.6707569004451,60
2023-03-29,19,825.2208778127281,58
2023-03-29,20,1214.1126994137476,58
2023-03-29,21,1482.1747809843541,59
