ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
41309.0,MA_4_4.995 PV_311 EMERY ST_PALMER,PHOTOVOLTAIC,Generator,Solar,36.579474448711515,8.10680244539012,8.10680244539012,8.10680244539012,8.10680244539012,8.10680244539012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41436.0,MA_372_2.492 PV_0 MONPONSETT ST_HALIFAX,PHOTOVOLTAIC,Generator,Solar,18.308045269625385,4.2694361568766395,4.2694361568766395,4.2694361568766395,4.2694361568766395,4.2694361568766395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41083.0,MA_22_1.67 PV_60 MARTIN ST_REHOBOTH,PHOTOVOLTAIC,Generator,Solar,12.229774240109755,3.0171658604342633,3.0171658604342633,3.0171658604342633,3.0171658604342633,3.0171658604342633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41341.0,MA_422_0.6 PV_100 SIMPLEX DR_WESTMINSTER,PHOTOVOLTAIC,Generator,Solar,4.393930864710092,0.8275236461870674,0.8275236461870674,0.8275236461870674,0.8275236461870674,0.8275236461870674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38539.0,40 Auburn Rd Millbury PV,PHOTOVOLTAIC,Generator,Solar,5.009081185769506,1.0398969713147217,1.0398969713147217,1.0398969713147217,1.0398969713147217,1.0398969713147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41159.0,MA_202_0.48 PV_719 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.8202004280792172,0.8202004280792172,0.8202004280792172,0.8202004280792172,0.8202004280792172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41173.0,MA_312_0.48 PV_720 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.8787861729420184,0.8787861729420184,0.8787861729420184,0.8787861729420184,0.8787861729420184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41174.0,MA_313_0.48 PV_721 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.864139736726318,0.864139736726318,0.864139736726318,0.864139736726318,0.864139736726318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41175.0,MA_314_0.48 PV_722 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,3.5151446917680738,0.8494933005106179,0.8494933005106179,0.8494933005106179,0.8494933005106179,0.8494933005106179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38884.0,DGSC PV912_260 South County Trail_Exeter,PHOTOVOLTAIC,Generator,Solar,6.429785498692435,3.2222159674540674,3.2222159674540674,3.2222159674540674,3.2222159674540674,3.2222159674540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41338.0,MA_420_2.5 PV_293 PARK ST_HOUSATONIC,PHOTOVOLTAIC,Generator,Solar,18.308045269625385,4.342668337955141,4.342668337955141,4.342668337955141,4.342668337955141,4.342668337955141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38089.0,Footprint Combined Cycle,COMBINED CYCLE,Generator,Gas,618.3884179936791,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706,588.9413504701706
41044.0,MA_323_2 PV_19 CARPENTER-HILL RD_CHARLTON,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,2.3287833582963486,2.3287833582963486,2.3287833582963486,2.3287833582963486,2.3287833582963486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38376.0,Landcraft,PHOTOVOLTAIC,Generator,Solar,21.96965432355046,9.805789046411356,9.805789046411356,9.805789046411356,9.805789046411356,9.805789046411356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41050.0,MA_325_2 PV_91 CARPENTER-HILL RD_CHARLTON,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,2.1896422142471956,2.1896422142471956,2.1896422142471956,2.1896422142471956,2.1896422142471956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38701.0,Onset East,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,3.33206423907182,3.33206423907182,3.33206423907182,3.33206423907182,3.33206423907182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38702.0,Onset West,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,3.288124930424719,3.288124930424719,3.288124930424719,3.288124930424719,3.288124930424719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41152.0,MA_378_2 PV_0 BRODIE-MOUNTAIN RD_HANCOCK,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,3.288124930424719,3.288124930424719,3.288124930424719,3.288124930424719,3.288124930424719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41337.0,MA_391_0.96 PV_70 WARE RD_WEST WARREN,PHOTOVOLTAIC,Generator,Solar,7.0302893835361475,1.6037847656191837,1.6037847656191837,1.6037847656191837,1.6037847656191837,1.6037847656191837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41351.0,MA_330_1.4 PV_175-185 E MAIN RD_W BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,10.252505350990214,1.955299234795991,1.955299234795991,1.955299234795991,1.955299234795991,1.955299234795991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41213.0,MA_390_0.952 PV_87 SPRING ST_WEST WARREN,PHOTOVOLTAIC,Generator,Solar,6.971703638673346,1.6111079837270337,1.6111079837270337,1.6111079837270337,1.6111079837270337,1.6111079837270337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
